description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40474,7077
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61088,10531
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34549,4812
BRONCHITIS & ASTHMA W CC/MCC,202,30411,5285
BRONCHITIS & ASTHMA W/O CC/MCC,203,15862,3814
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24908,5262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31355,7739
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19027,3667
CELLULITIS W/O MCC,603,22023,5230
CHEST PAIN,313,21341,3650
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36609,6125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42637,7286
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24427,4743
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42718,6693
DIABETES W CC,638,21500,5604
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33448,7249
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26457,4711
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,50177,6388
G.I. HEMORRHAGE W CC,378,34681,6445
G.I. HEMORRHAGE W MCC,377,69966,11369
G.I. HEMORRHAGE W/O CC/MCC,379,26836,4691
G.I. OBSTRUCTION W/O CC/MCC,390,21454,4378
HEART FAILURE & SHOCK W CC,292,34153,6326
HEART FAILURE & SHOCK W MCC,291,42404,9226
HEART FAILURE & SHOCK W/O CC/MCC,293,20570,4298
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51512,11696
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36289,7319
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58242,11391
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25621,5037
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44170,7116
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26640,4882
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,58114,10659
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44844,8118
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50305,13324
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,187834,32444
MEDICAL BACK PROBLEMS W/O MCC,552,24490,5145
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35644,7077
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22339,4351
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29784,5873
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55097,11244
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28406,6236
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25728,5377
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45125,9539
OTHER VASCULAR PROCEDURES W CC,253,77884,14625
OTHER VASCULAR PROCEDURES W MCC,252,89097,18708
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45880,10015
PERIPHERAL VASCULAR DISORDERS W CC,300,18746,5825
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13886,4025
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51936,13890
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,60849,10452
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19695,3901
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42744,8080
PULMONARY EMBOLISM W/O MCC,176,32105,6365
RED BLOOD CELL DISORDERS W MCC,811,34396,7867
RED BLOOD CELL DISORDERS W/O MCC,812,23062,5082
RENAL FAILURE W CC,683,30009,6362
RENAL FAILURE W MCC,682,59226,10336
RENAL FAILURE W/O CC/MCC,684,21049,4131
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58833,12762
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,165190,31618
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86037,14265
SEIZURES W/O MCC,101,23051,4916
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,173207,34853
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67257,12320
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32712,7334
SIGNS & SYMPTOMS W/O MCC,948,23222,4403
SIMPLE PNEUMONIA & PLEURISY W CC,194,39090,6428
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45824,9261
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30308,4526
SYNCOPE & COLLAPSE,312,22547,4717
TRANSIENT ISCHEMIA,069,22199,4577
