description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26776,7129
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36380,11168
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14491,3932
ATHEROSCLEROSIS W/O MCC,303,16593,3869
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25813,5937
BRONCHITIS & ASTHMA W/O CC/MCC,203,17601,4140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23099,5184
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25763,7494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13773,3557
CELLULITIS W MCC,602,34409,8752
CELLULITIS W/O MCC,603,20562,5473
CERVICAL SPINAL FUSION W/O CC/MCC,473,83016,13406
CHEST PAIN,313,16868,3406
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24324,6121
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31475,7404
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20710,4594
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,34107,11979
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28916,6708
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21859,5837
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18832,5565
DIABETES W CC,638,18501,4971
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26552,7937
DYSEQUILIBRIUM,149,16724,3816
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27198,7279
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19775,4391
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39971,6348
FRACTURES OF HIP & PELVIS W/O MCC,536,12161,4010
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18180,4043
G.I. HEMORRHAGE W CC,378,22756,6141
G.I. HEMORRHAGE W MCC,377,36324,10549
G.I. HEMORRHAGE W/O CC/MCC,379,15187,4269
G.I. OBSTRUCTION W CC,389,23346,5587
G.I. OBSTRUCTION W/O CC/MCC,390,18851,3983
HEART FAILURE & SHOCK W CC,292,24298,6169
HEART FAILURE & SHOCK W MCC,291,41306,9193
HEART FAILURE & SHOCK W/O CC/MCC,293,15384,4099
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39165,10851
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55567,16322
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35351,9393
HYPERTENSION W/O MCC,305,21236,3676
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,155971,41275
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26765,7437
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38605,11258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19190,5113
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26643,7136
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18351,4952
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,61023,11598
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,127625,25578
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29481,7625
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,82648,20818
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48141,13154
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63336,16195
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108261,31733
MEDICAL BACK PROBLEMS W/O MCC,552,18680,4830
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26174,6763
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15175,4133
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27833,6173
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51545,11529
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22074,5945
OTHER VASCULAR PROCEDURES W CC,253,94808,18852
OTHER VASCULAR PROCEDURES W MCC,252,82780,23133
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,71684,10003
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71411,15369
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67796,11315
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52644,10750
PERIPHERAL VASCULAR DISORDERS W CC,300,24358,5814
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20807,3916
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64535,15853
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53231,12440
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39922,9169
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18145,4260
PSYCHOSES,885,11910,5497
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40847,8262
PULMONARY EMBOLISM W/O MCC,176,26177,6347
RED BLOOD CELL DISORDERS W MCC,811,31880,7632
RED BLOOD CELL DISORDERS W/O MCC,812,22519,4970
RENAL FAILURE W CC,683,25204,6177
RENAL FAILURE W MCC,682,36666,10472
RENAL FAILURE W/O CC/MCC,684,18151,3943
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38370,8553
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59180,13047
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,183854,37933
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74630,15090
SEIZURES W/O MCC,101,19087,4734
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,185245,38386
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49563,12344
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28841,6866
SIGNS & SYMPTOMS W/O MCC,948,16778,4215
SIMPLE PNEUMONIA & PLEURISY W CC,194,28684,6705
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35447,8864
