description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18196,6533
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32000,10616
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14524,5645
BRONCHITIS & ASTHMA W CC/MCC,202,12259,4622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11569,4601
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17151,6784
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8537,3214
CELLULITIS W MCC,602,15954,7336
CELLULITIS W/O MCC,603,12689,4780
CERVICAL SPINAL FUSION W/O CC/MCC,473,27588,12029
CHEST PAIN,313,13262,3015
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10896,5295
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13017,6509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9634,4217
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22319,6322
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13111,4720
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12525,4947
DIABETES W CC,638,12104,4539
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15884,5535
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12875,6338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13822,4356
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17069,5590
FRACTURES OF HIP & PELVIS W/O MCC,536,8715,3773
G.I. HEMORRHAGE W CC,378,13998,5642
G.I. HEMORRHAGE W MCC,377,26647,9995
G.I. HEMORRHAGE W/O CC/MCC,379,9460,3917
G.I. OBSTRUCTION W CC,389,13596,5125
HEART FAILURE & SHOCK W CC,292,14812,5618
HEART FAILURE & SHOCK W MCC,291,18082,8151
HEART FAILURE & SHOCK W/O CC/MCC,293,9135,3760
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26308,10138
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43084,16543
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21162,8283
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76206,29137
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19109,6281
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22553,9990
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16388,4496
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12663,6228
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10203,4305
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75574,18579
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11581,6596
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38904,17965
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29464,11851
