description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,16181,3625
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42471,5904
BRONCHITIS & ASTHMA W CC/MCC,202,10395,5020
BRONCHITIS & ASTHMA W/O CC/MCC,203,9726,3377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13310,4921
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27090,7237
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10266,3353
CELLULITIS W/O MCC,603,13948,4745
CHEST PAIN,313,14261,3227
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17866,5575
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16169,6041
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11711,4420
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29087,6401
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35090,5403
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26045,6791
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14756,4269
G.I. HEMORRHAGE W CC,378,21536,5981
G.I. HEMORRHAGE W MCC,377,41795,9853
G.I. OBSTRUCTION W CC,389,21372,5735
G.I. OBSTRUCTION W/O CC/MCC,390,16203,3743
HEART FAILURE & SHOCK W CC,292,19226,5699
HEART FAILURE & SHOCK W MCC,291,30343,8311
HEART FAILURE & SHOCK W/O CC/MCC,293,15242,4020
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47640,10589
HYPERTENSION W/O MCC,305,14376,3601
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25573,6389
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43758,10494
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18944,4772
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14953,4530
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79416,18146
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23535,7619
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47959,11969
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,72753,15084
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133736,29216
MEDICAL BACK PROBLEMS W/O MCC,552,12812,4610
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18638,6314
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17418,3984
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26815,5626
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28052,10179
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23819,5826
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18441,6035
OTHER VASCULAR PROCEDURES W CC,253,86202,14328
OTHER VASCULAR PROCEDURES W MCC,252,69751,17536
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45239,11551
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,46942,10588
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47505,15942
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44083,11995
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26103,7844
RED BLOOD CELL DISORDERS W/O MCC,812,12847,4677
RENAL FAILURE W CC,683,16378,5857
RENAL FAILURE W MCC,682,32904,8722
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61896,12868
SEIZURES W/O MCC,101,21965,4541
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40451,11217
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19306,6449
SIGNS & SYMPTOMS W/O MCC,948,14158,4097
SIMPLE PNEUMONIA & PLEURISY W CC,194,17930,5636
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22911,7401
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16548,4087
SYNCOPE & COLLAPSE,312,13104,4212
TRANSIENT ISCHEMIA,069,19733,4081
