description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,11551,3253
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16321,4488
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23030,6360
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10834,3052
CELLULITIS W/O MCC,603,13843,4465
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16986,5143
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17554,6327
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13458,3859
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24976,6622
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14378,4522
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29889,5432
FRACTURES OF HIP & PELVIS W/O MCC,536,10418,3831
G.I. HEMORRHAGE W CC,378,21831,5493
G.I. HEMORRHAGE W/O CC/MCC,379,15088,3822
G.I. OBSTRUCTION W CC,389,13807,4802
G.I. OBSTRUCTION W/O CC/MCC,390,12716,3830
HEART FAILURE & SHOCK W CC,292,15538,5425
HEART FAILURE & SHOCK W MCC,291,20199,7913
HEART FAILURE & SHOCK W/O CC/MCC,293,11359,3665
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37346,10612
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33084,8185
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19509,6147
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27474,9493
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18435,4348
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12247,4190
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65701,18111
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26992,6926
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45455,11894
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44241,13084
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,95597,27888
MEDICAL BACK PROBLEMS W/O MCC,552,15855,4332
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10701,3666
OTHER VASCULAR PROCEDURES W CC,253,57335,13018
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44786,8617
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65343,10506
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46245,9464
PERIPHERAL VASCULAR DISORDERS W CC,300,14340,5226
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8420,3482
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76310,13958
RED BLOOD CELL DISORDERS W MCC,811,14321,6697
RED BLOOD CELL DISORDERS W/O MCC,812,10278,4249
RENAL FAILURE W CC,683,18825,5545
RENAL FAILURE W MCC,682,32763,9198
RENAL FAILURE W/O CC/MCC,684,12272,3527
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23980,8181
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36538,13650
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24568,10895
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14672,6005
SIMPLE PNEUMONIA & PLEURISY W CC,194,18098,5628
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28871,8832
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12986,4068
SYNCOPE & COLLAPSE,312,9600,3831
TRANSIENT ISCHEMIA,069,15106,3909
