description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31089,7692
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47948,11937
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25173,9046
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19423,5219
ATHEROSCLEROSIS W/O MCC,303,16324,3848
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33828,8532
BRONCHITIS & ASTHMA W CC/MCC,202,26730,6069
BRONCHITIS & ASTHMA W/O CC/MCC,203,15903,4012
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22014,5550
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43266,8705
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14042,3773
CELLULITIS W MCC,602,41666,10393
CELLULITIS W/O MCC,603,21747,5730
CERVICAL SPINAL FUSION W/O CC/MCC,473,75488,16641
CHEST PAIN,313,16625,3678
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25226,6302
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36408,7770
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18741,4600
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47034,13225
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33126,7772
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,34501,5701
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32224,6215
DIABETES W CC,638,25689,5926
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32201,7218
DYSEQUILIBRIUM,149,20074,4410
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32008,7974
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20687,4792
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38928,6733
FRACTURES OF HIP & PELVIS W/O MCC,536,18773,4517
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19051,4782
G.I. HEMORRHAGE W CC,378,39772,7436
G.I. HEMORRHAGE W MCC,377,75508,14348
G.I. HEMORRHAGE W/O CC/MCC,379,21962,5289
G.I. OBSTRUCTION W CC,389,26216,6142
G.I. OBSTRUCTION W/O CC/MCC,390,15429,4209
HEART FAILURE & SHOCK W CC,292,28502,6695
HEART FAILURE & SHOCK W MCC,291,38295,10519
HEART FAILURE & SHOCK W/O CC/MCC,293,19402,4480
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57870,12459
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,86236,20596
HYPERTENSION W/O MCC,305,15684,4060
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,188340,43697
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34763,8336
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,59233,12883
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28243,5803
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27852,7776
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19873,5273
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51651,13970
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39210,7741
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,118771,23990
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25856,8041
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100112,24378
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63404,15311
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,69722,17122
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,202638,48485
MEDICAL BACK PROBLEMS W/O MCC,552,23635,5367
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20294,7345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18296,5192
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32134,6408
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64503,13764
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25570,6933
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25374,7410
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,47482,11231
OTHER VASCULAR PROCEDURES W CC,253,103657,18638
OTHER VASCULAR PROCEDURES W MCC,252,93719,24017
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51851,12586
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,91236,21518
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69160,13704
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67213,13299
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68554,11876
PERIPHERAL VASCULAR DISORDERS W CC,300,19582,6220
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13990,4302
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93158,20315
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,80761,15314
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38090,9832
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16674,4130
PSYCHOSES,885,17650,5974
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40376,9823
PULMONARY EMBOLISM W/O MCC,176,30373,8236
RED BLOOD CELL DISORDERS W MCC,811,41866,9540
RED BLOOD CELL DISORDERS W/O MCC,812,20684,5342
RENAL FAILURE W CC,683,28516,6660
RENAL FAILURE W MCC,682,50249,11085
RENAL FAILURE W/O CC/MCC,684,18188,5878
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51310,9567
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68117,13347
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,184580,41228
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81510,15938
SEIZURES W/O MCC,101,18387,5309
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,208376,47004
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57403,13490
