description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18093,8826
CELLULITIS W/O MCC,603,19975,11315
CHEST PAIN,313,15588,7867
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22995,13327
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43836,16142
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19648,10119
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17864,10364
HEART FAILURE & SHOCK W CC,292,39353,14996
HEART FAILURE & SHOCK W MCC,291,38734,20639
HEART FAILURE & SHOCK W/O CC/MCC,293,21537,9582
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21941,10740
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22881,14635
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16546,9257
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16812,8575
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50161,20463
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87335,34222
SEIZURES W/O MCC,101,19855,10356
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80178,29400
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31934,13848
SIMPLE PNEUMONIA & PLEURISY W CC,194,29256,13550
SYNCOPE & COLLAPSE,312,19959,9939
