description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62925,12343
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,89660,19199
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,43919,8337
BRONCHITIS & ASTHMA W CC/MCC,202,47992,8849
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43756,8706
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55594,12724
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27819,5906
CELLULITIS W/O MCC,603,48063,8587
CHEST PAIN,313,27401,5714
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55717,10020
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,69588,12064
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,43771,8333
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,84020,20780
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52908,11140
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,45603,8949
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,53743,9779
DIABETES W CC,638,42876,8587
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48602,10491
DYSEQUILIBRIUM,149,38426,6674
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,68422,12212
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42613,7545
FRACTURES OF HIP & PELVIS W/O MCC,536,45159,7392
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,30879,7259
G.I. HEMORRHAGE W CC,378,61893,11353
G.I. HEMORRHAGE W MCC,377,117385,19942
G.I. HEMORRHAGE W/O CC/MCC,379,33572,7385
G.I. OBSTRUCTION W CC,389,42522,10930
G.I. OBSTRUCTION W/O CC/MCC,390,34254,6722
HEART FAILURE & SHOCK W CC,292,45035,10452
HEART FAILURE & SHOCK W MCC,291,73639,15202
HEART FAILURE & SHOCK W/O CC/MCC,293,36912,7139
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,114970,20854
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,83657,15524
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,305206,58969
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,62738,11783
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,118717,19367
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47944,8475
