description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27444,7150
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33006,10635
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20788,4787
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21810,4044
ATHEROSCLEROSIS W/O MCC,303,17324,3486
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17367,6140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14258,5063
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23724,7545
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12089,3408
CELLULITIS W/O MCC,603,16737,4975
CERVICAL SPINAL FUSION W/O CC/MCC,473,32894,13013
CHEST PAIN,313,15754,3377
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18541,5865
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23481,7078
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14201,4225
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,49351,17529
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27985,6635
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30689,6310
DIABETES W CC,638,16425,5063
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22198,6032
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33020,8742
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17187,4380
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17140,6217
FRACTURES OF HIP & PELVIS W/O MCC,536,16190,4164
G.I. HEMORRHAGE W CC,378,19994,6095
G.I. HEMORRHAGE W MCC,377,66042,17325
G.I. OBSTRUCTION W CC,389,18120,5809
G.I. OBSTRUCTION W/O CC/MCC,390,13530,3873
HEART FAILURE & SHOCK W CC,292,20455,6191
HEART FAILURE & SHOCK W MCC,291,30645,9103
HEART FAILURE & SHOCK W/O CC/MCC,293,14151,4245
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36086,11032
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59005,19204
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30594,9141
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,101031,36968
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22721,6612
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33651,11008
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16989,4830
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24795,7164
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15715,4622
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30697,10816
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20917,6986
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61512,20362
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23255,7073
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54434,18807
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34360,13383
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47942,15509
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84591,30886
MEDICAL BACK PROBLEMS W/O MCC,552,16523,4939
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35526,7388
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16974,4209
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19062,6314
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41543,11082
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21294,6136
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15957,6037
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30395,9592
OTHER VASCULAR PROCEDURES W CC,253,42348,15273
OTHER VASCULAR PROCEDURES W MCC,252,52989,19351
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22277,10001
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,70292,20723
