description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42187,11933
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29929,4818
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14273,3883
ATHEROSCLEROSIS W/O MCC,303,14498,3504
BRONCHITIS & ASTHMA W CC/MCC,202,22274,5017
BRONCHITIS & ASTHMA W/O CC/MCC,203,17297,3636
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24423,5031
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36331,7407
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15894,3428
CELLULITIS W MCC,602,34662,8610
CELLULITIS W/O MCC,603,19639,4997
CERVICAL SPINAL FUSION W/O CC/MCC,473,56089,12412
CHEST PAIN,313,16823,3383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25982,5918
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30321,7182
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19327,4299
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51039,12048
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32174,6530
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17759,5266
DIABETES W CC,638,20934,4971
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24181,6081
DYSEQUILIBRIUM,149,19554,3820
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32619,6934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20276,4284
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26827,6120
FRACTURES OF HIP & PELVIS W/O MCC,536,16586,3995
G.I. HEMORRHAGE W CC,378,24382,6082
G.I. HEMORRHAGE W MCC,377,43864,10353
G.I. HEMORRHAGE W/O CC/MCC,379,16135,4193
G.I. OBSTRUCTION W CC,389,22085,5446
G.I. OBSTRUCTION W/O CC/MCC,390,16414,3818
HEART FAILURE & SHOCK W CC,292,23247,6052
HEART FAILURE & SHOCK W MCC,291,35044,8778
HEART FAILURE & SHOCK W/O CC/MCC,293,19039,4089
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44145,10997
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,77044,18511
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40517,9152
HYPERTENSION W/O MCC,305,17616,3690
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,118994,30851
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34510,6619
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54532,11323
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25946,4741
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26577,7049
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19475,4662
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32542,10166
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35016,7435
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67361,18277
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29374,7749
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51635,12574
