description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16544,3379
CELLULITIS W/O MCC,603,21200,4992
CHEST PAIN,313,14788,3317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33764,5801
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40833,7002
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24656,4303
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21002,4339
G.I. HEMORRHAGE W CC,378,33144,6043
G.I. OBSTRUCTION W CC,389,39073,6642
G.I. OBSTRUCTION W/O CC/MCC,390,18303,3796
HEART FAILURE & SHOCK W CC,292,28939,5816
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30438,6229
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18743,4675
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21193,4626
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,55501,7454
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67019,13266
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20962,4059
RENAL FAILURE W CC,683,22268,5627
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56371,11041
SIMPLE PNEUMONIA & PLEURISY W CC,194,45150,6071
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52994,8964
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30569,4288
SYNCOPE & COLLAPSE,312,18518,4255
TRANSIENT ISCHEMIA,069,18303,4357
