description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14338,8850
BRONCHITIS & ASTHMA W CC/MCC,202,8137,4184
CELLULITIS W/O MCC,603,14470,4150
CHEST PAIN,313,8064,2756
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12223,4763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15084,5628
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11656,4004
G.I. HEMORRHAGE W CC,378,9399,4755
HEART FAILURE & SHOCK W CC,292,11773,4854
HEART FAILURE & SHOCK W MCC,291,22086,7330
HEART FAILURE & SHOCK W/O CC/MCC,293,10310,3582
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10558,3878
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44466,10761
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9604,3465
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14344,6418
RENAL FAILURE W CC,683,12575,5291
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21216,9083
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13565,5474
SIMPLE PNEUMONIA & PLEURISY W CC,194,10697,4972
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16574,7060
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10836,3556
