description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22782,6875
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49387,11787
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15960,4739
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18015,3828
ATHEROSCLEROSIS W/O MCC,303,17377,3597
BRONCHITIS & ASTHMA W CC/MCC,202,22893,4951
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19284,4902
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27319,7429
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13660,3492
CELLULITIS W/O MCC,603,23580,4958
CHEST PAIN,313,15483,3232
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27459,5746
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35350,7122
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18294,4224
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24051,6607
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16276,5058
DIABETES W CC,638,17923,4838
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26132,6789
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17622,4289
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20250,5986
FRACTURES OF HIP & PELVIS W/O MCC,536,14268,4287
G.I. HEMORRHAGE W CC,378,24063,6038
G.I. HEMORRHAGE W MCC,377,40867,9805
G.I. HEMORRHAGE W/O CC/MCC,379,14500,4244
G.I. OBSTRUCTION W CC,389,18217,5483
G.I. OBSTRUCTION W/O CC/MCC,390,17683,4151
HEART FAILURE & SHOCK W CC,292,25050,5984
HEART FAILURE & SHOCK W MCC,291,28871,8479
HEART FAILURE & SHOCK W/O CC/MCC,293,16134,4010
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36135,11027
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28098,9006
HYPERTENSION W/O MCC,305,15008,3607
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,107212,34513
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23431,6760
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39828,10836
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22414,4697
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22738,6896
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20168,4556
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30569,6984
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34984,7783
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30386,12520
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48190,14831
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96310,29488
MEDICAL BACK PROBLEMS W/O MCC,552,19930,4729
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22817,6677
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15665,4032
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27831,5771
OTHER VASCULAR PROCEDURES W MCC,252,72762,19298
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39143,12174
PERIPHERAL VASCULAR DISORDERS W CC,300,18185,5313
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13826,3787
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53422,15390
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39969,7737
PULMONARY EMBOLISM W/O MCC,176,25526,6271
RED BLOOD CELL DISORDERS W/O MCC,812,21293,4677
RENAL FAILURE W CC,683,22366,6256
RENAL FAILURE W MCC,682,35006,9571
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31866,8677
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51168,12274
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66897,13396
SEIZURES W/O MCC,101,21120,4478
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45456,11313
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27452,6886
SIGNS & SYMPTOMS W/O MCC,948,15844,3991
SIMPLE PNEUMONIA & PLEURISY W CC,194,26067,5949
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37234,8507
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17788,4171
SYNCOPE & COLLAPSE,312,18717,4298
TRANSIENT ISCHEMIA,069,20646,4297
