description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,5180,3281
CHEST PAIN,313,6292,3314
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9167,5477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10551,6704
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7705,4082
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6571,4033
HEART FAILURE & SHOCK W CC,292,9905,5789
HEART FAILURE & SHOCK W MCC,291,15566,8405
HEART FAILURE & SHOCK W/O CC/MCC,293,7739,3794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9273,4719
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6790,4425
MEDICAL BACK PROBLEMS W/O MCC,552,8300,4538
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6468,3865
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,9440,8175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,13544,10196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8074,6316
SIMPLE PNEUMONIA & PLEURISY W CC,194,9372,5703
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12615,8354
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8291,4116
SYNCOPE & COLLAPSE,312,7217,4034
