description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28638,4348
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19665,3121
CELLULITIS W/O MCC,603,25312,4343
CHEST PAIN,313,24425,2854
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32132,5017
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40310,6579
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31771,3762
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41013,5488
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24224,4770
DIABETES W CC,638,29684,4308
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39080,5965
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28485,3729
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25411,5283
FRACTURES OF HIP & PELVIS W/O MCC,536,18254,3584
G.I. HEMORRHAGE W CC,378,30377,5265
G.I. HEMORRHAGE W/O CC/MCC,379,29238,3712
G.I. OBSTRUCTION W CC,389,36860,4850
HEART FAILURE & SHOCK W CC,292,41403,5459
HEART FAILURE & SHOCK W MCC,291,62878,7947
HEART FAILURE & SHOCK W/O CC/MCC,293,26045,3663
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,77069,10218
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,88568,15916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,50727,8218
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29485,6302
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22891,4143
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28731,4114
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54299,8598
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,48235,6268
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85520,10667
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,67884,13042
MEDICAL BACK PROBLEMS W/O MCC,552,27524,4489
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28479,3591
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32427,5137
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53758,6714
PULMONARY EMBOLISM W/O MCC,176,32167,5822
RED BLOOD CELL DISORDERS W/O MCC,812,26528,4081
RENAL FAILURE W CC,683,32864,5303
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64719,7717
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,208314,29352
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82333,10830
SEIZURES W/O MCC,101,22128,3944
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64814,9177
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39896,5943
SIGNS & SYMPTOMS W/O MCC,948,21410,3550
SIMPLE PNEUMONIA & PLEURISY W CC,194,46974,5599
SIMPLE PNEUMONIA & PLEURISY W MCC,193,78553,7554
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32647,3674
SYNCOPE & COLLAPSE,312,25359,3789
TRANSIENT ISCHEMIA,069,22163,3787
