description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21940,8025
ATHEROSCLEROSIS W/O MCC,303,15545,3525
BRONCHITIS & ASTHMA W CC/MCC,202,19165,6595
BRONCHITIS & ASTHMA W/O CC/MCC,203,12500,3700
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16317,5061
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31253,9750
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12772,3725
CELLULITIS W/O MCC,603,11779,5858
CHEST PAIN,313,16432,3495
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20000,5915
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24314,7514
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13968,4567
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27971,9388
DIABETES W CC,638,11464,4937
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27600,7000
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16053,4471
G.I. HEMORRHAGE W CC,378,19056,6142
G.I. HEMORRHAGE W/O CC/MCC,379,13683,5621
G.I. OBSTRUCTION W CC,389,21698,5719
HEART FAILURE & SHOCK W CC,292,20596,6106
HEART FAILURE & SHOCK W MCC,291,32014,10578
HEART FAILURE & SHOCK W/O CC/MCC,293,16613,4118
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26463,10876
HYPERTENSION W/O MCC,305,18562,4538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20762,6901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20318,4945
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23151,7526
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14844,4668
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38010,12540
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42249,16179
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100840,34434
MEDICAL BACK PROBLEMS W/O MCC,552,12945,4918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13950,5140
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13028,4273
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36096,9952
RED BLOOD CELL DISORDERS W/O MCC,812,13419,5434
RENAL FAILURE W CC,683,16908,5728
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29663,8843
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,108582,34924
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57179,14328
SEIZURES W/O MCC,101,13811,4587
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30063,12363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18001,9115
SIGNS & SYMPTOMS W/O MCC,948,15226,4152
SIMPLE PNEUMONIA & PLEURISY W CC,194,21874,6527
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34691,10386
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15526,4392
SYNCOPE & COLLAPSE,312,16631,4863
TRANSIENT ISCHEMIA,069,17723,4762
