description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,61305,13376
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47231,11011
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49188,15591
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24643,7216
CELLULITIS W/O MCC,603,31416,10862
CHEST PAIN,313,29984,7157
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33830,12213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38306,14282
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,67637,24276
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53052,13638
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41041,12386
DIABETES W CC,638,39887,10573
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40494,9848
G.I. HEMORRHAGE W CC,378,58724,13923
G.I. HEMORRHAGE W MCC,377,79428,21973
HEART FAILURE & SHOCK W CC,292,41978,12943
HEART FAILURE & SHOCK W MCC,291,80039,20842
HEART FAILURE & SHOCK W/O CC/MCC,293,25032,8199
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,189310,62798
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60899,14729
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,115571,27340
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,39275,10380
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36065,10134
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,108294,25335
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38881,14026
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34532,9098
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,97024,25658
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,63389,20891
OTHER VASCULAR PROCEDURES W CC,253,129508,32641
OTHER VASCULAR PROCEDURES W MCC,252,89677,36168
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,98638,23257
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,96969,22145
PSYCHOSES,885,67935,14778
RED BLOOD CELL DISORDERS W/O MCC,812,29466,10109
RENAL FAILURE W CC,683,40583,12901
RENAL FAILURE W MCC,682,53470,19087
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,91451,27954
SEIZURES W/O MCC,101,27936,9602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80108,24174
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,65773,15279
SIMPLE PNEUMONIA & PLEURISY W CC,194,37925,12400
SIMPLE PNEUMONIA & PLEURISY W MCC,193,59973,18605
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,192714,59752
SYNCOPE & COLLAPSE,312,38599,9315
TRANSIENT ISCHEMIA,069,33244,9212
