description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,75333,13260
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,107984,20410
ATHEROSCLEROSIS W/O MCC,303,45339,6770
BRONCHITIS & ASTHMA W CC/MCC,202,37206,9174
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,64472,9920
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,74126,13874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,43514,6944
CELLULITIS W/O MCC,603,52262,9805
CHEST PAIN,313,42013,6328
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56712,11006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,75678,13903
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,49818,8652
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,173396,28482
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,79341,12572
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,54902,10094
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,54476,10834
DIABETES W CC,638,61179,9841
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,70274,11706
DYSEQUILIBRIUM,149,42632,7217
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59938,13001
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,48368,8355
G.I. HEMORRHAGE W CC,378,63318,11666
G.I. HEMORRHAGE W MCC,377,86439,19083
G.I. HEMORRHAGE W/O CC/MCC,379,39672,8046
G.I. OBSTRUCTION W CC,389,57955,10918
G.I. OBSTRUCTION W/O CC/MCC,390,43605,7472
HEART FAILURE & SHOCK W CC,292,67314,11747
HEART FAILURE & SHOCK W MCC,291,105574,18409
HEART FAILURE & SHOCK W/O CC/MCC,293,54901,7968
HYPERTENSION W/O MCC,305,43628,7841
