description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,15308,7300
CELLULITIS W/O MCC,603,15956,7192
CHEST PAIN,313,13489,4766
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22609,8323
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17587,6261
DIABETES W CC,638,16095,7202
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27833,10107
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27958,6227
G.I. HEMORRHAGE W CC,378,35372,8792
HEART FAILURE & SHOCK W CC,292,27271,8935
HEART FAILURE & SHOCK W MCC,291,39046,12999
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16471,6668
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14222,5852
SEIZURES W/O MCC,101,12130,6446
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,172970,46162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51390,16061
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26641,9422
SIMPLE PNEUMONIA & PLEURISY W CC,194,35776,9082
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43002,11778
SYNCOPE & COLLAPSE,312,20152,6128
