description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9198,6657
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13131,10436
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9493,5014
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9246,4096
ATHEROSCLEROSIS W/O MCC,303,7160,3722
BRONCHITIS & ASTHMA W CC/MCC,202,7346,5606
BRONCHITIS & ASTHMA W/O CC/MCC,203,5353,4120
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7368,5368
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,10081,8182
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5446,3820
CELLULITIS W/O MCC,603,7024,5370
CHEST PAIN,313,6713,3554
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9469,6121
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11619,7445
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7647,4662
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17432,6980
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9375,5562
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7828,5575
DIABETES W CC,638,7689,5352
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11074,6520
DYSEQUILIBRIUM,149,8596,4119
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12602,7405
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8718,4690
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,9929,6583
FRACTURES OF HIP & PELVIS W/O MCC,536,8079,4415
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7458,4727
G.I. HEMORRHAGE W CC,378,11820,6508
G.I. HEMORRHAGE W MCC,377,14629,11155
G.I. OBSTRUCTION W CC,389,9432,5917
G.I. OBSTRUCTION W/O CC/MCC,390,8338,4116
HEART FAILURE & SHOCK W CC,292,8522,6485
HEART FAILURE & SHOCK W MCC,291,12845,9230
HEART FAILURE & SHOCK W/O CC/MCC,293,6953,4401
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21681,12072
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,28216,19078
HYPERTENSION W/O MCC,305,6980,3967
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,55915,35090
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13595,7169
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16170,11259
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13448,5418
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12367,7334
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7376,5007
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,18391,10985
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10681,7978
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28654,13935
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30971,14759
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44229,28569
MEDICAL BACK PROBLEMS W/O MCC,552,10815,5324
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,7871,7075
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6973,4404
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8169,5837
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,13336,11546
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8344,6188
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7988,6176
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16919,10496
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61123,15819
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46530,11460
PERIPHERAL VASCULAR DISORDERS W CC,300,9861,6038
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40375,16673
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7797,3957
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12424,7951
PULMONARY EMBOLISM W/O MCC,176,14475,6608
RED BLOOD CELL DISORDERS W MCC,811,11960,8107
RED BLOOD CELL DISORDERS W/O MCC,812,7612,5102
RENAL FAILURE W CC,683,9483,6312
RENAL FAILURE W MCC,682,14340,10084
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,10918,8846
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,12731,12336
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,51553,33484
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28400,14033
SEIZURES W/O MCC,101,8291,4890
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,43426,34039
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,13586,12117
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10339,7141
SIGNS & SYMPTOMS W/O MCC,948,8274,4216
SIMPLE PNEUMONIA & PLEURISY W CC,194,8455,6366
