description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18858,9630
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28368,14694
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13012,5383
ATHEROSCLEROSIS W/O MCC,303,10494,5058
BRONCHITIS & ASTHMA W CC/MCC,202,13415,7039
BRONCHITIS & ASTHMA W/O CC/MCC,203,9469,5146
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13768,7253
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18093,10211
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9432,4729
CELLULITIS W MCC,602,18574,12311
CELLULITIS W/O MCC,603,11263,7166
CHEST PAIN,313,10035,4472
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13367,8017
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16596,9742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12237,6284
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40367,16370
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28697,8927
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11139,7381
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11702,7352
DIABETES W CC,638,10262,6787
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14794,8486
DYSEQUILIBRIUM,149,11011,5328
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10356,10686
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9443,6354
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21229,7907
G.I. HEMORRHAGE W CC,378,12941,8332
G.I. HEMORRHAGE W MCC,377,19345,13749
G.I. HEMORRHAGE W/O CC/MCC,379,9144,5884
G.I. OBSTRUCTION W CC,389,11438,7806
G.I. OBSTRUCTION W/O CC/MCC,390,9278,5567
HEART FAILURE & SHOCK W CC,292,13480,8319
HEART FAILURE & SHOCK W MCC,291,19646,11853
HEART FAILURE & SHOCK W/O CC/MCC,293,11185,5740
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30368,15156
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,37460,22795
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,52972,40837
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19213,9481
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32085,15531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17068,6919
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13699,10516
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10980,6533
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,25610,13964
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19049,9506
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66244,25347
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19276,15200
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,59340,27783
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38267,17062
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48762,19774
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,106732,43170
MEDICAL BACK PROBLEMS W/O MCC,552,11926,6588
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13451,9106
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10060,5747
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18038,13418
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12268,8158
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17773,12622
