description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24652,7663
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32624,11967
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14694,5682
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13167,4214
ATHEROSCLEROSIS W/O MCC,303,12079,3900
BRONCHITIS & ASTHMA W CC/MCC,202,12744,5652
BRONCHITIS & ASTHMA W/O CC/MCC,203,10378,4075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17243,5660
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30131,8261
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11420,3816
CELLULITIS W MCC,602,28120,10097
CELLULITIS W/O MCC,603,11582,5572
CERVICAL SPINAL FUSION W/O CC/MCC,473,34239,13742
CHEST PAIN,313,13770,3698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17093,6509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23086,7906
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11993,4873
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46656,13312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30087,7361
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13924,5735
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14459,6146
DIABETES W CC,638,13358,5506
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17896,6676
DYSEQUILIBRIUM,149,13340,4267
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22673,7747
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14585,4852
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23260,6662
FRACTURES OF HIP & PELVIS W/O MCC,536,11965,4618
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14157,4733
G.I. HEMORRHAGE W CC,378,19755,6845
G.I. HEMORRHAGE W MCC,377,36828,11955
G.I. HEMORRHAGE W/O CC/MCC,379,11218,4698
G.I. OBSTRUCTION W CC,389,15606,6190
G.I. OBSTRUCTION W/O CC/MCC,390,14303,4400
HEART FAILURE & SHOCK W CC,292,19074,6887
HEART FAILURE & SHOCK W MCC,291,29937,9958
HEART FAILURE & SHOCK W/O CC/MCC,293,11788,4553
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28622,12202
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44738,19540
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22765,9874
HYPERTENSION W/O MCC,305,11774,4107
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69788,33666
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21366,7587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36421,12023
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18290,5487
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17221,7853
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11842,5163
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35623,11332
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29415,7816
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65783,20259
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20704,8341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49655,19047
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32688,13929
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44791,16851
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92778,34182
MEDICAL BACK PROBLEMS W/O MCC,552,17226,6062
