description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8211,3177
CELLULITIS W/O MCC,603,11682,4751
CHEST PAIN,313,7771,3134
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11728,5399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12450,6581
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10053,4078
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12936,3976
G.I. OBSTRUCTION W CC,389,14226,5151
HEART FAILURE & SHOCK W CC,292,12051,5616
HEART FAILURE & SHOCK W MCC,291,16660,8284
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13057,6424
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10158,4383
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9716,3980
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21844,8062
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25315,10400
SIMPLE PNEUMONIA & PLEURISY W CC,194,13559,5647
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22125,8117
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11473,4056
