description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,17115,5828
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18704,5826
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34960,8477
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14114,3991
CELLULITIS W/O MCC,603,16933,5539
CHEST PAIN,313,18505,3867
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20891,6764
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25927,7817
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14396,5478
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39326,7652
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20658,7991
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19558,4996
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32998,7046
FRACTURES OF HIP & PELVIS W/O MCC,536,12416,4481
G.I. HEMORRHAGE W CC,378,20574,7243
HEART FAILURE & SHOCK W CC,292,18092,6901
HEART FAILURE & SHOCK W MCC,291,29984,10338
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43835,13374
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26466,8181
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23315,5580
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17123,5374
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40059,11893
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28548,8237
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49215,14663
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50934,17869
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98161,35224
MEDICAL BACK PROBLEMS W/O MCC,552,20125,5580
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20536,7668
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16952,4739
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29218,6863
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24724,6876
OTHER VASCULAR PROCEDURES W CC,253,65945,16707
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60183,14867
PERIPHERAL VASCULAR DISORDERS W CC,300,24261,6467
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14864,4491
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23568,8862
RED BLOOD CELL DISORDERS W/O MCC,812,16896,5546
RENAL FAILURE W CC,683,20745,7151
RENAL FAILURE W MCC,682,27657,10850
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35932,10230
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46590,14359
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67068,15011
SEIZURES W/O MCC,101,17980,5187
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46906,13376
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22499,7871
SIGNS & SYMPTOMS W/O MCC,948,13288,4301
SIMPLE PNEUMONIA & PLEURISY W CC,194,24440,7086
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29470,10041
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17299,4894
SYNCOPE & COLLAPSE,312,21343,4999
TRANSIENT ISCHEMIA,069,21405,5156
