description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,4573,3775
CELLULITIS W/O MCC,603,8823,5501
CHEST PAIN,313,7146,3580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9005,5663
DIABETES W CC,638,8141,4750
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7421,4147
G.I. HEMORRHAGE W CC,378,9374,5791
HEART FAILURE & SHOCK W CC,292,10510,5919
HEART FAILURE & SHOCK W MCC,291,15132,8707
HEART FAILURE & SHOCK W/O CC/MCC,293,7835,3975
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22370,10642
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15555,6234
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17341,9975
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7332,4284
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26614,13352
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6209,3918
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40664,13999
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6729,3641
PSYCHOSES,885,7373,5317
RENAL FAILURE W CC,683,11534,5811
RENAL FAILURE W MCC,682,19474,9365
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25672,12128
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19095,10858
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12107,6472
SIMPLE PNEUMONIA & PLEURISY W CC,194,13792,5953
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11607,7693
