description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,41308,5139
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,28279,4021
ATHEROSCLEROSIS W/O MCC,303,20689,3723
BRONCHITIS & ASTHMA W CC/MCC,202,25755,5374
BRONCHITIS & ASTHMA W/O CC/MCC,203,16634,3876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31246,5352
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56238,9806
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21251,3973
CELLULITIS W/O MCC,603,30438,5256
CHEST PAIN,313,27010,3613
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34955,6740
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46772,7584
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27344,4644
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44666,6993
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25543,5490
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22420,5702
DIABETES W CC,638,26570,5280
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21957,4614
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,56502,6593
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16515,4495
G.I. HEMORRHAGE W CC,378,27070,6479
G.I. HEMORRHAGE W MCC,377,54116,11667
G.I. HEMORRHAGE W/O CC/MCC,379,21001,4516
G.I. OBSTRUCTION W CC,389,35187,5960
G.I. OBSTRUCTION W/O CC/MCC,390,19168,3964
HEART FAILURE & SHOCK W CC,292,28963,6536
HEART FAILURE & SHOCK W MCC,291,57915,9902
HEART FAILURE & SHOCK W/O CC/MCC,293,23256,4385
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60946,12012
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51505,9798
HYPERTENSION W/O MCC,305,19864,3916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36929,7271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74061,12688
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27153,5124
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47915,8503
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21993,5050
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54992,13529
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44164,7551
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71309,13423
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,105196,18326
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,281917,48509
MEDICAL BACK PROBLEMS W/O MCC,552,20762,5204
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40405,7336
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23453,4360
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31928,7371
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79456,14542
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30981,6344
OTHER VASCULAR PROCEDURES W CC,253,71706,15313
OTHER VASCULAR PROCEDURES W MCC,252,108580,22154
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59630,10303
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91087,14681
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,73326,11729
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18338,5593
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,122661,13302
PSYCHOSES,885,31863,5766
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64658,8386
RED BLOOD CELL DISORDERS W MCC,811,46046,8014
RED BLOOD CELL DISORDERS W/O MCC,812,25926,5295
RENAL FAILURE W CC,683,36288,6607
RENAL FAILURE W MCC,682,51032,10512
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51518,8922
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82912,13726
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,156262,31691
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83329,14890
SEIZURES W/O MCC,101,18443,4814
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66491,12485
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40658,7272
SIGNS & SYMPTOMS W/O MCC,948,17771,4342
SIMPLE PNEUMONIA & PLEURISY W CC,194,43493,6803
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58836,10126
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25350,4540
SYNCOPE & COLLAPSE,312,24232,4596
TRANSIENT ISCHEMIA,069,24699,4663
