description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9497,5135
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7320,3933
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7485,3807
HEART FAILURE & SHOCK W CC,292,9931,5425
HEART FAILURE & SHOCK W MCC,291,9075,7733
HEART FAILURE & SHOCK W/O CC/MCC,293,5966,3731
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6339,4284
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7743,3770
SIMPLE PNEUMONIA & PLEURISY W CC,194,11245,5412
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9704,3868
