description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22555,11308
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10744,4055
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21070,6176
BRONCHITIS & ASTHMA W CC/MCC,202,10204,5252
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9833,5372
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15357,7792
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6124,3555
CELLULITIS W MCC,602,19632,9208
CELLULITIS W/O MCC,603,7839,5161
CHEST PAIN,313,8789,3514
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13870,6243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14845,7466
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10844,4510
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28222,12467
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20325,7431
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23747,6805
DIABETES W CC,638,8876,5134
DYSEQUILIBRIUM,149,11774,3986
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18083,7371
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9890,4545
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14227,6339
G.I. HEMORRHAGE W CC,378,10901,6373
G.I. HEMORRHAGE W MCC,377,20798,10603
G.I. OBSTRUCTION W CC,389,12148,5795
G.I. OBSTRUCTION W/O CC/MCC,390,7359,4357
HEART FAILURE & SHOCK W CC,292,12506,6337
HEART FAILURE & SHOCK W MCC,291,16535,9214
HEART FAILURE & SHOCK W/O CC/MCC,293,8694,4274
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23223,12076
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18206,9552
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76093,33209
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18686,7383
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27298,12257
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15555,5581
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14584,7598
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9558,4878
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,17623,11331
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54309,20196
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17381,7932
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,35782,20502
