description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45085,7095
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71770,11382
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,40298,5390
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,30757,4020
ATHEROSCLEROSIS W/O MCC,303,25934,3450
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40334,5876
BRONCHITIS & ASTHMA W CC/MCC,202,33386,4981
BRONCHITIS & ASTHMA W/O CC/MCC,203,27660,3816
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36856,4945
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,64325,7626
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23206,3388
CELLULITIS W MCC,602,42408,8522
CELLULITIS W/O MCC,603,30882,5030
CERVICAL SPINAL FUSION W/O CC/MCC,473,122386,12854
CHEST PAIN,313,24636,3257
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40871,5970
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43684,6999
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31086,4279
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,78797,11694
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46582,6445
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39029,5131
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30392,5546
DIABETES W CC,638,32449,5022
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,51469,6907
DYSEQUILIBRIUM,149,24248,3759
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36380,6753
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31388,4310
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,72955,6416
FRACTURES OF HIP & PELVIS W/O MCC,536,17824,3865
