description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,63631,8466
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,87556,13546
ATHEROSCLEROSIS W/O MCC,303,36787,4270
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,52355,8545
BRONCHITIS & ASTHMA W CC/MCC,202,40558,6187
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42824,6229
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,59373,9046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28570,4470
CELLULITIS W MCC,602,69832,11477
CELLULITIS W/O MCC,603,39694,6995
CHEST PAIN,313,30444,4223
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40956,7147
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,56082,9794
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38051,5533
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,113256,14682
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,73694,8479
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39785,6314
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,45675,6141
DIABETES W CC,638,45565,6156
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,41793,7380
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,81405,10910
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,46292,5450
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,60265,7457
FRACTURES OF HIP & PELVIS W/O MCC,536,30304,5254
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26601,5087
G.I. HEMORRHAGE W CC,378,45104,7424
G.I. HEMORRHAGE W MCC,377,87836,13162
G.I. HEMORRHAGE W/O CC/MCC,379,36021,5163
G.I. OBSTRUCTION W CC,389,47262,7377
G.I. OBSTRUCTION W/O CC/MCC,390,31302,4674
HEART FAILURE & SHOCK W CC,292,45897,7451
HEART FAILURE & SHOCK W MCC,291,71712,11011
HEART FAILURE & SHOCK W/O CC/MCC,293,31645,5022
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84229,13744
