description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33172,7048
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45591,10384
BRONCHITIS & ASTHMA W CC/MCC,202,23622,4777
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15867,5083
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27250,8812
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10288,3412
CELLULITIS W MCC,602,32565,9711
CELLULITIS W/O MCC,603,18924,5121
CHEST PAIN,313,19224,4439
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21731,6067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25684,6741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16328,4222
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53552,12928
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32112,7355
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31584,7213
DIABETES W CC,638,20501,5109
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25530,5737
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38033,6550
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25906,4669
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29321,5788
G.I. HEMORRHAGE W CC,378,27488,5783
G.I. HEMORRHAGE W MCC,377,36679,9879
G.I. HEMORRHAGE W/O CC/MCC,379,14315,4562
G.I. OBSTRUCTION W CC,389,25135,5203
G.I. OBSTRUCTION W/O CC/MCC,390,22384,4994
HEART FAILURE & SHOCK W CC,292,21053,6026
HEART FAILURE & SHOCK W MCC,291,35017,8396
HEART FAILURE & SHOCK W/O CC/MCC,293,15975,3888
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44944,10507
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40076,9455
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,109743,30302
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24432,7359
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37748,13189
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17920,4568
