description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19928,7055
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26586,10582
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18959,4952
ATHEROSCLEROSIS W/O MCC,303,12023,3755
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18603,6046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13421,5084
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22304,7744
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11268,3598
CELLULITIS W/O MCC,603,16962,5059
CERVICAL SPINAL FUSION W/O CC/MCC,473,27246,12250
CHEST PAIN,313,13405,3316
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15429,5828
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21132,7339
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15727,4459
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36959,13821
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18672,6508
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11554,5382
DIABETES W CC,638,12567,5055
DYSEQUILIBRIUM,149,7986,3845
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14920,6729
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12369,4375
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25912,6051
FRACTURES OF HIP & PELVIS W/O MCC,536,8045,4316
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10488,4349
G.I. HEMORRHAGE W CC,378,17834,6123
G.I. HEMORRHAGE W MCC,377,22222,10423
G.I. OBSTRUCTION W CC,389,14083,5619
G.I. OBSTRUCTION W/O CC/MCC,390,12468,3919
HEART FAILURE & SHOCK W CC,292,16778,6169
HEART FAILURE & SHOCK W MCC,291,22007,8621
HEART FAILURE & SHOCK W/O CC/MCC,293,12273,4084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29111,11032
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,39369,17972
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24240,9037
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16869,6717
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20195,10904
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12864,5122
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22090,6982
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14725,4783
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54176,18474
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19491,7883
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57938,20356
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37018,12957
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48549,15238
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,77400,31267
MEDICAL BACK PROBLEMS W/O MCC,552,13705,4990
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16403,6929
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12555,4370
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15273,5823
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29681,10646
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16081,6034
OTHER VASCULAR PROCEDURES W CC,253,50512,14888
OTHER VASCULAR PROCEDURES W MCC,252,51608,18598
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39603,10764
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43508,11742
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40139,10525
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,40028,10666
PERIPHERAL VASCULAR DISORDERS W CC,300,16287,5937
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56463,15673
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43633,12542
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9735,3723
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17389,7662
PULMONARY EMBOLISM W/O MCC,176,17250,6432
RED BLOOD CELL DISORDERS W MCC,811,21013,7549
RED BLOOD CELL DISORDERS W/O MCC,812,15397,4817
RENAL FAILURE W CC,683,17144,6271
RENAL FAILURE W MCC,682,28601,9866
RENAL FAILURE W/O CC/MCC,684,10588,3992
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23297,8403
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33090,12302
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89655,30397
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36253,13140
SEIZURES W/O MCC,101,10284,4594
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32084,11658
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19979,7152
SIGNS & SYMPTOMS W/O MCC,948,11963,4155
SIMPLE PNEUMONIA & PLEURISY W CC,194,19862,6317
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27910,8852
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13273,4443
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59330,22870
SYNCOPE & COLLAPSE,312,11875,4376
TRANSIENT ISCHEMIA,069,11397,4400
