description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,11230,6653
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16510,5225
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9444,4379
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15283,6434
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6871,3157
CELLULITIS W/O MCC,603,11378,4347
CHEST PAIN,313,7706,3087
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14217,4956
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14206,6163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12473,3762
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10432,4502
DIABETES W CC,638,8985,4334
DYSEQUILIBRIUM,149,8035,3333
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10576,3862
G.I. HEMORRHAGE W CC,378,12845,5339
G.I. OBSTRUCTION W CC,389,9792,4741
G.I. OBSTRUCTION W/O CC/MCC,390,7020,3272
HEART FAILURE & SHOCK W CC,292,13271,5306
HEART FAILURE & SHOCK W MCC,291,17681,7361
HEART FAILURE & SHOCK W/O CC/MCC,293,10932,3522
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29231,9742
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50220,15927
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12750,5563
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11437,4177
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12707,6172
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10091,4022
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32383,10893
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40349,13901
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8227,3549
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9040,5192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18548,6677
PULMONARY EMBOLISM W/O MCC,176,16151,5355
RED BLOOD CELL DISORDERS W/O MCC,812,9600,4065
RENAL FAILURE W CC,683,13880,5237
RENAL FAILURE W MCC,682,26816,9511
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17067,7440
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21744,10137
SEIZURES W/O MCC,101,10275,3909
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18195,9709
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13292,6124
SIGNS & SYMPTOMS W/O MCC,948,11343,3530
SIMPLE PNEUMONIA & PLEURISY W CC,194,12903,5255
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20797,7634
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11428,3691
SYNCOPE & COLLAPSE,312,8941,3740
