description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20896,3845
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21824,3273
CELLULITIS W/O MCC,603,20759,4963
CHEST PAIN,313,24749,3354
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21010,6602
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18421,4206
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21585,4235
G.I. HEMORRHAGE W CC,378,28848,5750
HEART FAILURE & SHOCK W CC,292,25543,5800
HEART FAILURE & SHOCK W MCC,291,34094,8092
HEART FAILURE & SHOCK W/O CC/MCC,293,17130,3929
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19229,4462
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37145,11843
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18253,3996
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41475,7375
RED BLOOD CELL DISORDERS W/O MCC,812,21673,4561
RENAL FAILURE W CC,683,28041,6022
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36851,10712
SIMPLE PNEUMONIA & PLEURISY W CC,194,26043,5709
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43139,8839
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21991,4068
