description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36296,7858
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53628,15721
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34265,5372
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24255,4496
ATHEROSCLEROSIS W/O MCC,303,22093,3903
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23931,7050
BRONCHITIS & ASTHMA W CC/MCC,202,21654,5561
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25330,5635
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42299,8312
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18580,3843
CELLULITIS W MCC,602,33595,9574
CELLULITIS W/O MCC,603,26115,5750
CERVICAL SPINAL FUSION W/O CC/MCC,473,51190,14362
CHEST PAIN,313,23368,3688
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24662,6590
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30941,7977
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21542,4746
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57264,14086
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33144,7421
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29192,5674
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40184,6639
DIABETES W CC,638,24917,5661
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24437,6658
DYSEQUILIBRIUM,149,20198,4250
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27281,7365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23654,4827
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23483,6808
FRACTURES OF HIP & PELVIS W/O MCC,536,25872,4609
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24165,5029
G.I. HEMORRHAGE W CC,378,27904,6813
G.I. HEMORRHAGE W MCC,377,45895,12138
