description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37477,8408
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,63005,13288
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27423,5368
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20350,4473
ATHEROSCLEROSIS W/O MCC,303,20153,4063
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38311,6860
BRONCHITIS & ASTHMA W CC/MCC,202,30474,6013
BRONCHITIS & ASTHMA W/O CC/MCC,203,21779,4368
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29132,6024
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49983,9272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17134,4032
CELLULITIS W MCC,602,55386,10539
CELLULITIS W/O MCC,603,28051,5780
CERVICAL SPINAL FUSION W/O CC/MCC,473,53544,14423
CHEST PAIN,313,21566,4190
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35467,6678
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46677,8276
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25365,4991
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90812,16208
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45811,7921
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27973,5849
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27545,6356
DIABETES W CC,638,26968,5629
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,38889,7081
DYSEQUILIBRIUM,149,23302,4456
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41105,7967
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27629,5026
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43780,6850
FRACTURES OF HIP & PELVIS W/O MCC,536,23368,4786
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19212,4933
G.I. HEMORRHAGE W CC,378,34553,7064
G.I. HEMORRHAGE W MCC,377,66083,12897
G.I. HEMORRHAGE W/O CC/MCC,379,23226,4962
G.I. OBSTRUCTION W CC,389,33786,6536
G.I. OBSTRUCTION W/O CC/MCC,390,22583,4613
HEART FAILURE & SHOCK W CC,292,31807,7001
HEART FAILURE & SHOCK W MCC,291,56170,10530
HEART FAILURE & SHOCK W/O CC/MCC,293,19658,4667
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,73221,13120
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,106902,21074
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57291,10454
HYPERTENSION W/O MCC,305,21508,4295
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,245139,48972
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38041,7801
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66681,14353
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30691,5622
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46390,8733
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26283,5301
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62688,12022
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,49248,8215
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,113286,22697
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34144,8663
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,135143,26807
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70842,14447
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,111379,19835
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,221762,42302
MEDICAL BACK PROBLEMS W/O MCC,552,24137,5523
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36193,8198
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24109,4812
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32964,7059
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65742,13574
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36058,6940
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,30377,6735
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,66905,10652
OTHER VASCULAR PROCEDURES W CC,253,89885,16775
OTHER VASCULAR PROCEDURES W MCC,252,88259,21600
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66694,11104
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,123171,22683
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73945,13706
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65369,12086
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,84731,13426
PERIPHERAL VASCULAR DISORDERS W CC,300,31066,6589
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18370,4425
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,97353,18128
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76757,13743
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46881,10265
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21850,4306
PSYCHOSES,885,19293,6088
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54536,9364
PULMONARY EMBOLISM W/O MCC,176,41882,7106
RED BLOOD CELL DISORDERS W MCC,811,47189,9736
RED BLOOD CELL DISORDERS W/O MCC,812,24905,6084
RENAL FAILURE W CC,683,31610,7014
RENAL FAILURE W MCC,682,50729,12363
RENAL FAILURE W/O CC/MCC,684,19207,4446
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62938,10618
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,102779,18035
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,185589,38770
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,92572,16256
SEIZURES W/O MCC,101,27872,5217
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,205993,42637
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76486,14068
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45432,8062
SIGNS & SYMPTOMS W/O MCC,948,23528,4680
SIMPLE PNEUMONIA & PLEURISY W CC,194,36642,6969
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69086,10837
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27460,4816
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115572,27131
SYNCOPE & COLLAPSE,312,23875,4978
TRANSIENT ISCHEMIA,069,27708,5143
