description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,25563,10285
HEART FAILURE & SHOCK W/O CC/MCC,293,18957,7007
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,86162,17085
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59564,17753
MEDICAL BACK PROBLEMS W/O MCC,552,58969,7937
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29434,5599
RED BLOOD CELL DISORDERS W/O MCC,812,36503,7511
RENAL FAILURE W CC,683,21955,8554
RENAL FAILURE W MCC,682,62742,14461
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55148,16962
