description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38279,9793
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50757,13639
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29832,6764
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19312,5152
ATHEROSCLEROSIS W/O MCC,303,18991,4338
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23096,7927
BRONCHITIS & ASTHMA W CC/MCC,202,20692,6491
BRONCHITIS & ASTHMA W/O CC/MCC,203,14359,4449
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22038,6241
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29350,9249
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16497,4543
CELLULITIS W MCC,602,29716,11126
CELLULITIS W/O MCC,603,17337,6603
CERVICAL SPINAL FUSION W/O CC/MCC,473,56160,19304
CHEST PAIN,313,17821,4157
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25570,7061
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27984,9568
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17542,5443
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54069,13903
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36673,9470
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32682,6948
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20600,6750
DIABETES W CC,638,18285,6034
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24504,8429
DYSEQUILIBRIUM,149,22461,5744
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27826,9394
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18292,5596
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36575,8245
FRACTURES OF HIP & PELVIS W/O MCC,536,15041,5142
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17433,5029
G.I. HEMORRHAGE W CC,378,26319,7701
G.I. HEMORRHAGE W MCC,377,38299,13732
G.I. HEMORRHAGE W/O CC/MCC,379,17832,6451
G.I. OBSTRUCTION W CC,389,23052,6873
G.I. OBSTRUCTION W/O CC/MCC,390,17761,5532
