description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53347,7520
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64031,11683
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34731,5139
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,52067,6538
BRONCHITIS & ASTHMA W CC/MCC,202,39053,5457
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33820,5458
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49997,7894
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26692,4019
CELLULITIS W MCC,602,56376,9400
CELLULITIS W/O MCC,603,32217,5369
CHEST PAIN,313,30960,3509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34226,6219
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39515,7490
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28932,4760
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,50656,7036
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,46570,5524
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,52357,5833
DIABETES W CC,638,33019,5356
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,58179,7760
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37655,4889
FRACTURES OF HIP & PELVIS W/O MCC,536,21045,4590
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23203,4779
G.I. HEMORRHAGE W CC,378,36435,6697
G.I. HEMORRHAGE W MCC,377,71082,12132
G.I. HEMORRHAGE W/O CC/MCC,379,26322,4584
G.I. OBSTRUCTION W CC,389,43963,5872
G.I. OBSTRUCTION W/O CC/MCC,390,30878,4063
HEART FAILURE & SHOCK W CC,292,41208,6549
HEART FAILURE & SHOCK W MCC,291,53955,9777
HEART FAILURE & SHOCK W/O CC/MCC,293,27809,4354
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72233,12032
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,125467,21589
