description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,15942,5630
CHEST PAIN,313,18267,3693
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17432,6540
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26993,7765
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14663,4853
DIABETES W CC,638,21887,5580
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13912,4820
HEART FAILURE & SHOCK W CC,292,21060,6920
HEART FAILURE & SHOCK W MCC,291,32020,9813
HEART FAILURE & SHOCK W/O CC/MCC,293,16386,4606
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13300,5047
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21340,7345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11207,4645
RED BLOOD CELL DISORDERS W/O MCC,812,11996,5346
RENAL FAILURE W MCC,682,25147,11027
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44230,12860
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31895,7749
SIMPLE PNEUMONIA & PLEURISY W CC,194,23624,6669
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43334,9941
SYNCOPE & COLLAPSE,312,15079,4815
