description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20474,10175
BRONCHITIS & ASTHMA W CC/MCC,202,11739,4935
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13524,4913
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16326,7228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11214,3344
CELLULITIS W/O MCC,603,11698,4884
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13555,5558
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14410,6814
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10287,4230
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24504,6373
DIABETES W CC,638,10303,4751
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13898,6766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12825,4240
G.I. HEMORRHAGE W CC,378,15269,5999
G.I. HEMORRHAGE W MCC,377,21785,9881
G.I. OBSTRUCTION W CC,389,10805,5405
G.I. OBSTRUCTION W/O CC/MCC,390,8853,3818
HEART FAILURE & SHOCK W CC,292,11551,5620
HEART FAILURE & SHOCK W MCC,291,16353,8274
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26448,10547
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,51476,28243
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17563,7101
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20688,10091
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14789,6697
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10302,4518
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,43179,17531
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35687,12596
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35313,14966
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,53578,27099
MEDICAL BACK PROBLEMS W/O MCC,552,11090,4555
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13852,6542
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10985,3947
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15814,10250
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13600,5822
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20189,8842
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51629,11535
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51678,10388
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15317,7683
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11796,3611
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14848,7504
PULMONARY EMBOLISM W/O MCC,176,14041,6514
RED BLOOD CELL DISORDERS W MCC,811,21432,7348
RED BLOOD CELL DISORDERS W/O MCC,812,11775,4661
RENAL FAILURE W CC,683,11018,5868
RENAL FAILURE W MCC,682,15732,8638
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27563,10853
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32858,12752
SEIZURES W/O MCC,101,9168,4381
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20514,10665
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14301,6503
SIMPLE PNEUMONIA & PLEURISY W CC,194,12381,5768
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18900,7695
SYNCOPE & COLLAPSE,312,12292,4274
TRANSIENT ISCHEMIA,069,16452,4283
