description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,128385,16784
ATHEROSCLEROSIS W/O MCC,303,43067,4900
BRONCHITIS & ASTHMA W CC/MCC,202,35887,7043
BRONCHITIS & ASTHMA W/O CC/MCC,203,36377,5119
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,48738,7033
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,72362,10405
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,42220,4998
CELLULITIS W MCC,602,60193,11046
CELLULITIS W/O MCC,603,35163,7044
CHEST PAIN,313,39957,4674
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55443,8037
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,70066,9801
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,47144,6046
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,122575,17399
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,55591,8823
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,42509,7208
DIABETES W CC,638,48668,7020
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,42381,8312
DYSEQUILIBRIUM,149,38535,5436
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50333,9630
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37029,5969
G.I. HEMORRHAGE W CC,378,66765,8849
G.I. HEMORRHAGE W MCC,377,92411,14607
G.I. HEMORRHAGE W/O CC/MCC,379,37621,5993
G.I. OBSTRUCTION W CC,389,46809,7715
HEART FAILURE & SHOCK W CC,292,58243,8687
HEART FAILURE & SHOCK W MCC,291,80474,12528
HEART FAILURE & SHOCK W/O CC/MCC,293,44662,5756
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84878,15498
HYPERTENSION W/O MCC,305,38118,5066
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,209097,41929
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,67644,9693
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,102582,15543
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42041,6824
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61008,9810
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39323,6370
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45750,10492
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86275,17436
MEDICAL BACK PROBLEMS W/O MCC,552,36574,6825
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52736,9327
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35865,5754
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,138507,19316
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,52815,8471
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,154065,26296
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,112292,16377
PERIPHERAL VASCULAR DISORDERS W CC,300,37612,7318
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,84289,16858
PULMONARY EDEMA & RESPIRATORY FAILURE,189,72281,10690
RED BLOOD CELL DISORDERS W MCC,811,54136,10456
RED BLOOD CELL DISORDERS W/O MCC,812,33279,6636
RENAL FAILURE W CC,683,58444,8496
RENAL FAILURE W MCC,682,69913,13496
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61610,11167
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,117323,17250
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,169811,19944
SEIZURES W/O MCC,101,41736,6500
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,272406,42459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,104175,15879
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,59166,9638
SIGNS & SYMPTOMS W/O MCC,948,28190,5734
SIMPLE PNEUMONIA & PLEURISY W CC,194,50698,8472
SIMPLE PNEUMONIA & PLEURISY W MCC,193,84532,12896
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43923,5959
SYNCOPE & COLLAPSE,312,46474,6023
TRANSIENT ISCHEMIA,069,47816,6152
