description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24655,16644
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38514,25978
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20534,11429
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7273,9050
ATHEROSCLEROSIS W/O MCC,303,14370,8331
BRONCHITIS & ASTHMA W CC/MCC,202,20601,11966
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18889,11641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13585,8061
CELLULITIS W/O MCC,603,13502,11560
CHEST PAIN,313,9660,7635
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15128,13411
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25729,16821
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14094,10298
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21559,14993
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30326,13759
DIABETES W CC,638,18436,11764
DYSEQUILIBRIUM,149,9826,8810
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17274,16032
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11784,9901
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21033,9926
G.I. HEMORRHAGE W CC,378,18452,13635
G.I. HEMORRHAGE W MCC,377,32125,24527
G.I. HEMORRHAGE W/O CC/MCC,379,13472,9778
HEART FAILURE & SHOCK W CC,292,25206,14582
HEART FAILURE & SHOCK W MCC,291,47230,25269
HEART FAILURE & SHOCK W/O CC/MCC,293,18054,9748
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22374,21057
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37421,16953
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49034,26533
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25006,15833
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15572,10922
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20927,28280
MEDICAL BACK PROBLEMS W/O MCC,552,22150,11572
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18454,15769
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11410,9357
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16571,13834
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,39895,41904
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,25586,26272
PERIPHERAL VASCULAR DISORDERS W CC,300,28698,14349
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12875,8774
RED BLOOD CELL DISORDERS W/O MCC,812,9607,10816
RENAL FAILURE W CC,683,24634,14569
RENAL FAILURE W MCC,682,29088,23152
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32781,31292
SEIZURES W/O MCC,101,13938,10633
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40824,26796
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21931,16090
SIGNS & SYMPTOMS W/O MCC,948,13651,9645
SIMPLE PNEUMONIA & PLEURISY W CC,194,16004,14061
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30034,20575
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16017,10193
SYNCOPE & COLLAPSE,312,13091,9945
