description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42426,13466
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64827,21052
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27738,9338
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21331,8030
ATHEROSCLEROSIS W/O MCC,303,20654,6692
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35779,11334
BRONCHITIS & ASTHMA W CC/MCC,202,28567,9606
BRONCHITIS & ASTHMA W/O CC/MCC,203,19872,6859
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29289,9536
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46049,15227
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19237,6467
CELLULITIS W MCC,602,44374,16111
CELLULITIS W/O MCC,603,31359,9708
CHEST PAIN,313,15547,6124
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32935,10864
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44911,13912
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25655,8194
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59118,22739
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33090,12162
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28923,9732
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,34284,10652
DIABETES W CC,638,36797,10091
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,45395,11962
DYSEQUILIBRIUM,149,24854,7318
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39027,13312
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25293,8169
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31150,11057
FRACTURES OF HIP & PELVIS W/O MCC,536,25234,7859
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26509,8170
G.I. HEMORRHAGE W CC,378,40674,11789
G.I. HEMORRHAGE W MCC,377,57356,19739
G.I. HEMORRHAGE W/O CC/MCC,379,23508,7984
G.I. OBSTRUCTION W CC,389,40835,10974
G.I. OBSTRUCTION W/O CC/MCC,390,28390,7397
HEART FAILURE & SHOCK W CC,292,44720,12336
HEART FAILURE & SHOCK W MCC,291,53820,17252
HEART FAILURE & SHOCK W/O CC/MCC,293,27413,7845
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53523,20571
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,103469,34683
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48190,16962
HYPERTENSION W/O MCC,305,19186,6936
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,166984,63429
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42246,13160
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77658,22627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32003,9467
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,54718,15352
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,34663,9415
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,67581,18296
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29479,12685
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,91749,34623
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,46157,14818
