description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22076,24761
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9692,9708
BRONCHITIS & ASTHMA W CC/MCC,202,8159,12153
BRONCHITIS & ASTHMA W/O CC/MCC,203,8376,8950
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13237,12058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6351,8205
CELLULITIS W/O MCC,603,10502,11816
CHEST PAIN,313,5971,7900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11569,12549
DIABETES W CC,638,9005,11202
DYSEQUILIBRIUM,149,7264,9245
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8578,10410
HEART FAILURE & SHOCK W CC,292,17438,14822
HYPERTENSION W/O MCC,305,9550,9019
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10702,10585
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10860,10067
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10238,9102
RENAL FAILURE W CC,683,20086,14838
SEIZURES W/O MCC,101,7218,9271
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21446,26474
SIGNS & SYMPTOMS W/O MCC,948,9922,9913
SYNCOPE & COLLAPSE,312,7066,10259
