description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52764,13976
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,82698,24629
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31587,9317
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20243,7853
ATHEROSCLEROSIS W/O MCC,303,20446,6876
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22209,11098
BRONCHITIS & ASTHMA W CC/MCC,202,24582,9680
BRONCHITIS & ASTHMA W/O CC/MCC,203,20133,6953
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32955,10334
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41463,14414
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18520,6725
CELLULITIS W MCC,602,40700,17274
CELLULITIS W/O MCC,603,28789,9948
CHEST PAIN,313,15050,6318
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28874,11082
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38696,13684
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20451,8036
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40660,13188
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29358,9944
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40587,12039
DIABETES W CC,638,29673,9600
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,40094,11853
DYSEQUILIBRIUM,149,21999,7438
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32906,13341
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22708,8309
FRACTURES OF HIP & PELVIS W/O MCC,536,28441,8333
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27538,8483
G.I. HEMORRHAGE W CC,378,35823,11908
G.I. HEMORRHAGE W MCC,377,54983,20332
G.I. HEMORRHAGE W/O CC/MCC,379,22210,8467
G.I. OBSTRUCTION W CC,389,42588,11201
G.I. OBSTRUCTION W/O CC/MCC,390,27688,7583
HEART FAILURE & SHOCK W CC,292,40691,12216
HEART FAILURE & SHOCK W MCC,291,52011,17472
HEART FAILURE & SHOCK W/O CC/MCC,293,20150,7789
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59482,21275
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,109702,36699
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48026,17493
HYPERTENSION W/O MCC,305,22038,7209
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,157427,64339
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49757,13588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,90664,26581
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32089,9688
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39619,14034
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30681,9157
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46772,33702
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41278,14725
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65610,23353
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70754,28959
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,134329,56618
MEDICAL BACK PROBLEMS W/O MCC,552,28927,9480
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38904,14640
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24812,8140
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24988,10689
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51543,21124
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29026,11448
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,39190,12221
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43884,17963
OTHER VASCULAR PROCEDURES W CC,253,63595,27125
OTHER VASCULAR PROCEDURES W MCC,252,86168,37963
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31068,17470
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64745,35062
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38995,22236
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44362,18582
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41950,19823
PERIPHERAL VASCULAR DISORDERS W CC,300,32841,11105
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,25973,7599
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,101269,32528
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35437,23136
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,61406,18585
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22669,7321
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50291,15661
PULMONARY EMBOLISM W/O MCC,176,37604,12366
RED BLOOD CELL DISORDERS W MCC,811,38667,14448
RED BLOOD CELL DISORDERS W/O MCC,812,30692,9333
RENAL FAILURE W CC,683,35882,11924
RENAL FAILURE W MCC,682,47250,18975
RENAL FAILURE W/O CC/MCC,684,21610,7671
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62746,17344
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,74540,24722
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,159761,59044
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81784,26750
SEIZURES W/O MCC,101,31223,8910
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,167868,67921
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60445,22331
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52601,14945
SIGNS & SYMPTOMS W/O MCC,948,26650,8127
SIMPLE PNEUMONIA & PLEURISY W CC,194,31521,11527
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48883,17187
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20782,8354
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108576,42427
SYNCOPE & COLLAPSE,312,21014,8305
TRANSIENT ISCHEMIA,069,31867,8916
