description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34967,18876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15055,9954
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19793,14939
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8725,6870
CELLULITIS W/O MCC,603,15033,10144
CHEST PAIN,313,7760,6592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15336,11889
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31797,16739
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11027,8478
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18787,11930
DIABETES W CC,638,15380,9906
DYSEQUILIBRIUM,149,8846,7711
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18271,9185
FRACTURES OF HIP & PELVIS W/O MCC,536,14388,8998
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15688,8536
G.I. HEMORRHAGE W CC,378,24857,12614
G.I. HEMORRHAGE W MCC,377,33586,21223
G.I. HEMORRHAGE W/O CC/MCC,379,15545,8649
HEART FAILURE & SHOCK W CC,292,21420,12698
HEART FAILURE & SHOCK W MCC,291,33222,18341
HEART FAILURE & SHOCK W/O CC/MCC,293,10715,8165
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34448,22664
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27904,18526
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28250,14715
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46854,25396
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29825,17269
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18836,9836
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31194,25248
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28433,14552
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16244,8894
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14969,12045
OTHER VASCULAR PROCEDURES W MCC,252,46048,35797
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,10907,18675
RED BLOOD CELL DISORDERS W/O MCC,812,10154,9548
RENAL FAILURE W CC,683,20778,12182
RENAL FAILURE W MCC,682,24780,20175
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38060,19178
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67618,30016
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95380,62556
SEIZURES W/O MCC,101,13363,9484
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,112322,71837
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44004,23857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21513,14276
SIMPLE PNEUMONIA & PLEURISY W CC,194,24500,13095
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24700,17961
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13571,8895
SYNCOPE & COLLAPSE,312,11572,8589
TRANSIENT ISCHEMIA,069,10526,8832
