description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55621,10747
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,101210,17306
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,36688,7966
ATHEROSCLEROSIS W/O MCC,303,24106,5323
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36124,9219
BRONCHITIS & ASTHMA W CC/MCC,202,38322,7950
BRONCHITIS & ASTHMA W/O CC/MCC,203,29952,5772
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47049,9054
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,53921,11927
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26077,5354
CELLULITIS W MCC,602,103532,15447
CELLULITIS W/O MCC,603,38975,7868
CERVICAL SPINAL FUSION W/O CC/MCC,473,57984,18485
CHEST PAIN,313,23762,5258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40536,8974
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,64358,11581
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30908,6674
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,68684,17928
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45440,10056
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41328,8149
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,67398,10015
DIABETES W CC,638,42837,7909
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48902,9521
DYSEQUILIBRIUM,149,26222,5978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,61514,11122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34483,6880
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29516,8964
FRACTURES OF HIP & PELVIS W/O MCC,536,38588,6619
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,40840,6778
G.I. HEMORRHAGE W CC,378,55385,9877
G.I. HEMORRHAGE W MCC,377,77098,16448
G.I. HEMORRHAGE W/O CC/MCC,379,33890,6738
G.I. OBSTRUCTION W CC,389,58044,9073
G.I. OBSTRUCTION W/O CC/MCC,390,35839,6068
HEART FAILURE & SHOCK W CC,292,51703,9557
HEART FAILURE & SHOCK W MCC,291,97637,15803
HEART FAILURE & SHOCK W/O CC/MCC,293,32373,6779
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,79932,17183
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,188987,32477
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,58014,13703
HYPERTENSION W/O MCC,305,23748,5704
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,390460,64827
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60709,11816
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,101616,17916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41864,7667
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,77599,12425
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43291,7505
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51427,15213
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41590,10532
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85092,29115
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,61574,11810
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,157289,30836
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70182,19287
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,146114,28114
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,215958,48299
MEDICAL BACK PROBLEMS W/O MCC,552,36818,7520
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,71719,11637
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34946,6548
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,49722,9022
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,82829,17254
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,59951,10497
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,53129,9186
OTHER VASCULAR PROCEDURES W CC,253,74850,22700
OTHER VASCULAR PROCEDURES W MCC,252,106111,27893
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40578,14310
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82912,28347
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48517,17768
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47615,16178
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65862,16457
PERIPHERAL VASCULAR DISORDERS W CC,300,49644,9072
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,32231,5814
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74797,21928
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48407,18139
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32718,6137
PULMONARY EDEMA & RESPIRATORY FAILURE,189,131706,19087
PULMONARY EMBOLISM W/O MCC,176,48276,10202
RED BLOOD CELL DISORDERS W MCC,811,39456,11418
RED BLOOD CELL DISORDERS W/O MCC,812,35139,7624
RENAL FAILURE W CC,683,51901,9643
RENAL FAILURE W MCC,682,94372,16851
RENAL FAILURE W/O CC/MCC,684,30900,6091
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,75404,13746
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,107567,19924
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,284942,55363
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,153480,23990
SEIZURES W/O MCC,101,38673,7683
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,299483,59668
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,119899,20159
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,75492,11275
SIGNS & SYMPTOMS W/O MCC,948,29281,6360
SIMPLE PNEUMONIA & PLEURISY W CC,194,53567,9658
SIMPLE PNEUMONIA & PLEURISY W MCC,193,86444,14596
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31034,6588
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,112623,37604
SYNCOPE & COLLAPSE,312,28488,6671
TRANSIENT ISCHEMIA,069,31979,6770
