description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45774,14172
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,76628,23908
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33786,9322
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,35130,8588
ATHEROSCLEROSIS W/O MCC,303,18588,7185
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20999,12223
BRONCHITIS & ASTHMA W CC/MCC,202,33671,10122
BRONCHITIS & ASTHMA W/O CC/MCC,203,20947,7330
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28241,10594
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42015,15442
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17868,6707
CELLULITIS W MCC,602,51636,17939
CELLULITIS W/O MCC,603,32055,10126
CERVICAL SPINAL FUSION W/O CC/MCC,473,43574,22591
CHEST PAIN,313,15574,6313
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32819,11169
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45220,14733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25330,8589
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,93740,27285
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41040,13204
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36825,10754
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41609,12118
DIABETES W CC,638,29633,9627
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37913,12831
DYSEQUILIBRIUM,149,20504,7456
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38261,14480
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22294,8435
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32142,11869
FRACTURES OF HIP & PELVIS W/O MCC,536,25530,8128
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28665,8431
G.I. HEMORRHAGE W CC,378,38360,12034
G.I. HEMORRHAGE W MCC,377,69572,22183
G.I. HEMORRHAGE W/O CC/MCC,379,23986,8642
G.I. OBSTRUCTION W CC,389,35142,11551
G.I. OBSTRUCTION W/O CC/MCC,390,22933,7665
HEART FAILURE & SHOCK W CC,292,43840,13247
HEART FAILURE & SHOCK W MCC,291,72909,20894
HEART FAILURE & SHOCK W/O CC/MCC,293,23885,7964
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64284,22651
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96705,37859
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,49328,17573
HYPERTENSION W/O MCC,305,17579,7086
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,240501,79309
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42537,13689
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,82704,26058
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29996,9922
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46051,14845
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31583,9460
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44974,18947
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27355,12870
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61406,34522
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40854,14726
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,118135,42448
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51159,23265
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76555,30374
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,171459,63403
MEDICAL BACK PROBLEMS W/O MCC,552,29933,9454
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40878,14499
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26805,8301
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,39496,12770
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,72910,23659
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32269,11576
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45425,12864
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,64383,20187
OTHER VASCULAR PROCEDURES W CC,253,63479,29000
OTHER VASCULAR PROCEDURES W MCC,252,81689,35824
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30855,17664
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68758,35268
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42368,21877
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51265,19558
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45346,20817
PERIPHERAL VASCULAR DISORDERS W CC,300,32023,11494
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22515,7410
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61096,30161
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,34979,21856
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,61089,18982
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24083,7459
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56949,15869
PULMONARY EMBOLISM W/O MCC,176,36758,12776
RED BLOOD CELL DISORDERS W MCC,811,43112,16053
RED BLOOD CELL DISORDERS W/O MCC,812,29148,10056
RENAL FAILURE W CC,683,38970,12437
RENAL FAILURE W MCC,682,49445,18851
RENAL FAILURE W/O CC/MCC,684,23570,7979
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51551,17364
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79795,26635
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,196163,66686
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,98021,30503
SEIZURES W/O MCC,101,32055,9232
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,218900,74637
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76984,25162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45654,13590
SIGNS & SYMPTOMS W/O MCC,948,24870,8083
SIMPLE PNEUMONIA & PLEURISY W CC,194,37002,12068
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62728,18749
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26520,8464
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81904,41178
SYNCOPE & COLLAPSE,312,19863,8345
TRANSIENT ISCHEMIA,069,23470,8642
