description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31866,14865
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49429,21161
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16612,9204
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26336,8152
ATHEROSCLEROSIS W/O MCC,303,12295,6915
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25134,11074
BRONCHITIS & ASTHMA W CC/MCC,202,18536,10094
BRONCHITIS & ASTHMA W/O CC/MCC,203,14202,7696
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23708,10104
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39022,16968
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16407,7066
CELLULITIS W MCC,602,39389,18764
CELLULITIS W/O MCC,603,23621,10174
CERVICAL SPINAL FUSION W/O CC/MCC,473,40608,22199
CHEST PAIN,313,12124,6514
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23887,11620
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29812,14249
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19243,8836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,63915,25353
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31936,12643
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31814,10734
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31751,12590
DIABETES W CC,638,25378,10506
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29307,12380
DYSEQUILIBRIUM,149,16831,7715
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,44504,16291
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17689,8614
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22169,11165
FRACTURES OF HIP & PELVIS W/O MCC,536,24232,9160
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20279,8798
G.I. HEMORRHAGE W CC,378,25884,12190
G.I. HEMORRHAGE W MCC,377,43015,20172
G.I. HEMORRHAGE W/O CC/MCC,379,17591,8714
G.I. OBSTRUCTION W CC,389,22931,11163
G.I. OBSTRUCTION W/O CC/MCC,390,15256,7663
HEART FAILURE & SHOCK W CC,292,31993,12695
HEART FAILURE & SHOCK W MCC,291,39228,18498
HEART FAILURE & SHOCK W/O CC/MCC,293,18756,8589
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46441,21827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105688,41944
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31672,17412
HYPERTENSION W/O MCC,305,15613,7457
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,121549,65718
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35343,14671
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66407,25758
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26840,10309
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34398,15618
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20831,9672
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32970,19122
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23660,13173
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,49211,33994
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36652,15293
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,76583,37075
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41486,23029
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53806,29273
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115609,60038
MEDICAL BACK PROBLEMS W/O MCC,552,28778,10933
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33704,14114
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21215,8769
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31168,11781
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55168,22461
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31038,12064
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26841,11890
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,53278,22103
OTHER VASCULAR PROCEDURES W CC,253,56172,27474
OTHER VASCULAR PROCEDURES W MCC,252,68763,37120
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29636,17610
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,47800,34373
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36262,21605
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37152,19230
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45419,19945
PERIPHERAL VASCULAR DISORDERS W CC,300,25363,11713
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15790,7764
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59920,29422
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37261,22045
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35209,18284
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18016,8071
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28760,15173
PULMONARY EMBOLISM W/O MCC,176,29863,12103
RED BLOOD CELL DISORDERS W MCC,811,29087,15215
RED BLOOD CELL DISORDERS W/O MCC,812,20100,9492
RENAL FAILURE W CC,683,31913,13029
RENAL FAILURE W MCC,682,38776,19921
RENAL FAILURE W/O CC/MCC,684,18827,8069
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33946,17330
