description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38097,11431
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51699,16910
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28830,8513
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,27240,6264
ATHEROSCLEROSIS W/O MCC,303,19767,5674
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36720,9731
BRONCHITIS & ASTHMA W CC/MCC,202,34310,8598
BRONCHITIS & ASTHMA W/O CC/MCC,203,19067,6605
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28661,8177
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40302,12154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20028,5652
CELLULITIS W MCC,602,54497,14695
CELLULITIS W/O MCC,603,29471,8594
CERVICAL SPINAL FUSION W/O CC/MCC,473,75781,20701
CHEST PAIN,313,16660,5295
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30919,9590
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37158,11591
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18689,6965
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,79156,22483
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33584,10349
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,57055,9390
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39497,9737
DIABETES W CC,638,52078,9539
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44306,10244
DYSEQUILIBRIUM,149,24669,6529
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,70599,15899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27022,7327
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37047,9423
FRACTURES OF HIP & PELVIS W/O MCC,536,25721,6966
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27404,7203
G.I. HEMORRHAGE W CC,378,39128,9946
G.I. HEMORRHAGE W MCC,377,67441,17422
G.I. HEMORRHAGE W/O CC/MCC,379,24516,7261
G.I. OBSTRUCTION W CC,389,40697,9690
G.I. OBSTRUCTION W/O CC/MCC,390,21883,6559
HEART FAILURE & SHOCK W CC,292,39957,10075
HEART FAILURE & SHOCK W MCC,291,73874,17098
HEART FAILURE & SHOCK W/O CC/MCC,293,24113,6913
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,98170,20369
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,162704,37504
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57761,14999
HYPERTENSION W/O MCC,305,22277,7157
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195906,57527
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49445,10989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,90929,21790
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38495,8247
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44204,12155
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28760,7858
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,67909,19243
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35448,10986
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,125392,31509
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40623,14624
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,126498,35715
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,82605,22443
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,95540,24840
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,218238,60552
MEDICAL BACK PROBLEMS W/O MCC,552,30927,7950
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43874,11411
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26366,6932
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20925,8537
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47173,16260
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36363,10963
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33038,9358
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52210,15447
OTHER VASCULAR PROCEDURES W CC,253,75409,23129
OTHER VASCULAR PROCEDURES W MCC,252,113380,33913
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56952,14776
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,94180,31658
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67828,19283
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60176,16253
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,117480,22753
PERIPHERAL VASCULAR DISORDERS W CC,300,33417,9804
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23034,6488
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,100051,27522
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73774,19582
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22006,6113
PULMONARY EDEMA & RESPIRATORY FAILURE,189,57187,15188
PULMONARY EMBOLISM W/O MCC,176,29869,9577
RED BLOOD CELL DISORDERS W MCC,811,53616,14111
RED BLOOD CELL DISORDERS W/O MCC,812,22054,7588
RENAL FAILURE W CC,683,39258,10581
RENAL FAILURE W MCC,682,66019,18174
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52119,14158
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,87589,22457
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,251099,66152
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,118255,26821
SEIZURES W/O MCC,101,109140,15088
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,259989,69484
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,91777,21980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52286,11918
SIGNS & SYMPTOMS W/O MCC,948,27590,6672
SIMPLE PNEUMONIA & PLEURISY W CC,194,38014,10356
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65832,17034
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23128,7290
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,122866,38881
SYNCOPE & COLLAPSE,312,24105,7015
TRANSIENT ISCHEMIA,069,35667,7082
