description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22482,6759
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36618,12745
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17545,5148
ATHEROSCLEROSIS W/O MCC,303,13965,3725
BRONCHITIS & ASTHMA W CC/MCC,202,19674,5533
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16672,5460
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25092,8104
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13186,3950
CELLULITIS W/O MCC,603,13759,5829
CHEST PAIN,313,12492,3612
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16104,6715
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21592,7930
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14687,4842
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36836,8873
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23935,6626
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21482,7132
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13085,5067
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19367,4698
G.I. HEMORRHAGE W CC,378,20483,7934
G.I. HEMORRHAGE W MCC,377,38263,11316
G.I. HEMORRHAGE W/O CC/MCC,379,13896,5072
G.I. OBSTRUCTION W CC,389,16234,5986
HEART FAILURE & SHOCK W CC,292,19693,6747
HEART FAILURE & SHOCK W MCC,291,26347,9858
HEART FAILURE & SHOCK W/O CC/MCC,293,13158,4380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51212,12395
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48867,10087
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16835,8288
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22272,11826
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21620,7832
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14991,5187
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53123,16494
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12408,4542
PERIPHERAL VASCULAR DISORDERS W CC,300,23320,6421
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24962,8435
RED BLOOD CELL DISORDERS W MCC,811,22597,8239
RED BLOOD CELL DISORDERS W/O MCC,812,10721,5208
RENAL FAILURE W CC,683,17308,6722
RENAL FAILURE W MCC,682,28933,10575
RENAL FAILURE W/O CC/MCC,684,12193,4326
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23542,9177
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51682,13822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120838,34531
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58247,14061
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37934,12521
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18694,9048
SIGNS & SYMPTOMS W/O MCC,948,12346,4431
SIMPLE PNEUMONIA & PLEURISY W CC,194,22675,6578
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33979,9391
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15586,5143
SYNCOPE & COLLAPSE,312,12516,4711
TRANSIENT ISCHEMIA,069,11431,4802
