description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34851,9800
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12399,3701
BRONCHITIS & ASTHMA W CC/MCC,202,18554,5056
BRONCHITIS & ASTHMA W/O CC/MCC,203,16309,3647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21855,5033
CELLULITIS W MCC,602,27788,8697
CELLULITIS W/O MCC,603,18042,5004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22052,5839
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28710,6832
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19526,4349
DIABETES W CC,638,28499,4809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33910,6931
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24810,4304
G.I. HEMORRHAGE W CC,378,28148,6123
HEART FAILURE & SHOCK W CC,292,23919,6137
HEART FAILURE & SHOCK W MCC,291,30172,8894
HEART FAILURE & SHOCK W/O CC/MCC,293,18365,4113
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31514,7032
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17958,4712
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48366,12853
MEDICAL BACK PROBLEMS W/O MCC,552,20566,4787
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29171,6848
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17180,4151
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42606,10894
OTHER VASCULAR PROCEDURES W MCC,252,75294,18211
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22610,7803
RED BLOOD CELL DISORDERS W MCC,811,31902,7901
RED BLOOD CELL DISORDERS W/O MCC,812,19206,4784
RENAL FAILURE W CC,683,26367,6079
RENAL FAILURE W MCC,682,36864,9811
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57278,13591
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50361,11623
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22444,6629
SIMPLE PNEUMONIA & PLEURISY W CC,194,24989,6462
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32875,8569
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15757,4245
SYNCOPE & COLLAPSE,312,19809,4306
