description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45951,6703
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57932,10768
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37227,4874
ATHEROSCLEROSIS W/O MCC,303,20941,3336
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,50580,5922
BRONCHITIS & ASTHMA W CC/MCC,202,34014,4964
BRONCHITIS & ASTHMA W/O CC/MCC,203,21662,3479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26186,4835
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39744,7611
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17376,3294
CELLULITIS W MCC,602,44824,8277
CELLULITIS W/O MCC,603,22820,4742
CERVICAL SPINAL FUSION W/O CC/MCC,473,91282,13295
CHEST PAIN,313,25549,3146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36156,5578
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41865,6699
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25985,4242
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60450,11451
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45956,6224
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28019,4924
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22236,4916
DIABETES W CC,638,27582,4725
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37278,5772
DYSEQUILIBRIUM,149,21428,3912
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40209,6536
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25083,4118
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,53197,5892
FRACTURES OF HIP & PELVIS W/O MCC,536,17589,3943
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20696,3903
G.I. HEMORRHAGE W CC,378,30217,5884
G.I. HEMORRHAGE W MCC,377,45454,10036
G.I. HEMORRHAGE W/O CC/MCC,379,20111,4262
G.I. OBSTRUCTION W CC,389,34829,5342
G.I. OBSTRUCTION W/O CC/MCC,390,20744,3647
HEART FAILURE & SHOCK W CC,292,31898,5696
HEART FAILURE & SHOCK W MCC,291,44335,8133
HEART FAILURE & SHOCK W/O CC/MCC,293,21073,3805
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63969,10527
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,130935,22790
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54305,8774
HYPERTENSION W/O MCC,305,23167,3512
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,163078,32132
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36210,6605
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60434,10605
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25814,4965
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31351,6669
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22504,4443
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,80824,9724
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,58359,6735
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,130087,18209
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37542,7341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,96013,17376
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64071,12299
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,92575,14590
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,209872,35849
MEDICAL BACK PROBLEMS W/O MCC,552,23326,4598
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35381,6288
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22311,3957
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25864,5480
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53332,10120
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33830,5687
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27943,5721
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40838,9252
OTHER VASCULAR PROCEDURES W CC,253,91164,13853
OTHER VASCULAR PROCEDURES W MCC,252,110161,18821
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68850,9241
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,104786,11949
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,98975,10400
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,96058,10942
PERIPHERAL VASCULAR DISORDERS W CC,300,23314,5468
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16828,3731
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,92036,15409
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70254,11589
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,69792,8361
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19010,3558
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43769,7329
PULMONARY EMBOLISM W/O MCC,176,31932,6684
RED BLOOD CELL DISORDERS W MCC,811,33794,7286
RED BLOOD CELL DISORDERS W/O MCC,812,22465,4553
RENAL FAILURE W CC,683,35311,5792
RENAL FAILURE W MCC,682,43822,9084
RENAL FAILURE W/O CC/MCC,684,18367,3769
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50676,8543
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59009,11530
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,165161,29975
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71344,13172
SEIZURES W/O MCC,101,27734,4347
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,177692,33394
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55683,10777
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40722,6555
SIGNS & SYMPTOMS W/O MCC,948,19704,3835
SIMPLE PNEUMONIA & PLEURISY W CC,194,33097,5782
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50109,8356
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26867,4055
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,129289,24932
SYNCOPE & COLLAPSE,312,24218,4139
TRANSIENT ISCHEMIA,069,27645,4301
