description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23750,6381
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46783,9833
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13887,5211
BRONCHITIS & ASTHMA W CC/MCC,202,22649,4708
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22468,4686
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30061,7359
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20208,3283
CELLULITIS W MCC,602,28813,7863
CELLULITIS W/O MCC,603,18940,4880
CHEST PAIN,313,19752,3552
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24996,5820
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34132,6436
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22003,4213
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36549,6478
DIABETES W CC,638,22385,4589
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26031,6567
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20487,4294
FRACTURES OF HIP & PELVIS W/O MCC,536,14195,3813
G.I. HEMORRHAGE W CC,378,26822,5688
G.I. HEMORRHAGE W MCC,377,38334,9683
G.I. OBSTRUCTION W CC,389,20398,5222
G.I. OBSTRUCTION W/O CC/MCC,390,14753,3640
HEART FAILURE & SHOCK W CC,292,27812,5870
HEART FAILURE & SHOCK W MCC,291,38880,9520
HEART FAILURE & SHOCK W/O CC/MCC,293,21242,3795
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41423,10325
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59326,19018
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30875,8475
HYPERTENSION W/O MCC,305,19844,3429
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,117580,33688
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30452,6101
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35132,9589
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21622,4421
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25365,6203
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18347,4266
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35183,9415
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29354,6530
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,111311,19283
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61132,12839
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60232,14993
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,99120,27890
MEDICAL BACK PROBLEMS W/O MCC,552,20741,4367
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27739,6346
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22399,3985
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26160,5234
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48357,10057
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22301,5552
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24543,6006
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33072,11778
OTHER VASCULAR PROCEDURES W CC,253,59366,14807
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63333,11470
PERIPHERAL VASCULAR DISORDERS W CC,300,21229,5464
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11530,3609
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26662,9362
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14051,3418
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35496,7414
PULMONARY EMBOLISM W/O MCC,176,34931,5978
RED BLOOD CELL DISORDERS W/O MCC,812,26716,4755
RENAL FAILURE W CC,683,24380,5701
RENAL FAILURE W MCC,682,39404,9797
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32826,7925
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45798,10831
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,187132,39607
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53910,12533
SEIZURES W/O MCC,101,20354,4257
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40538,10657
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24007,6356
SIGNS & SYMPTOMS W/O MCC,948,18554,3929
SIMPLE PNEUMONIA & PLEURISY W CC,194,29210,5642
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37937,8553
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17354,4068
SYNCOPE & COLLAPSE,312,20265,4258
TRANSIENT ISCHEMIA,069,18915,4454
