description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28283,6219
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50214,10497
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18451,4519
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22874,5078
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47826,8341
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16793,3476
CELLULITIS W/O MCC,603,20460,4982
CHEST PAIN,313,19535,3241
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23690,5707
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36778,7145
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20598,4274
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21603,5212
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43688,7369
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22926,4246
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20543,4232
G.I. HEMORRHAGE W CC,378,28864,5953
G.I. HEMORRHAGE W MCC,377,48880,10411
G.I. HEMORRHAGE W/O CC/MCC,379,15074,4207
G.I. OBSTRUCTION W CC,389,20511,5510
G.I. OBSTRUCTION W/O CC/MCC,390,19407,4272
HEART FAILURE & SHOCK W CC,292,26424,6157
HEART FAILURE & SHOCK W MCC,291,41609,8519
HEART FAILURE & SHOCK W/O CC/MCC,293,21157,4025
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58457,11066
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27051,6636
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48554,10634
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24494,4827
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24547,6793
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24118,4510
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64808,12898
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62132,15526
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,138933,31869
MEDICAL BACK PROBLEMS W/O MCC,552,28842,5046
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26878,6174
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17959,4398
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49358,9881
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42660,7551
RED BLOOD CELL DISORDERS W/O MCC,812,32589,5250
RENAL FAILURE W CC,683,27187,5925
RENAL FAILURE W MCC,682,46789,9527
RENAL FAILURE W/O CC/MCC,684,21829,3904
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42860,11063
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132855,31354
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86404,13951
SEIZURES W/O MCC,101,23320,4741
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143798,33392
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53592,12268
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31949,6822
SIGNS & SYMPTOMS W/O MCC,948,20045,4011
SIMPLE PNEUMONIA & PLEURISY W CC,194,23859,5963
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42883,8589
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19078,4234
SYNCOPE & COLLAPSE,312,23558,4220
TRANSIENT ISCHEMIA,069,24983,4366
