description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32356,9300
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44585,14236
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25188,6338
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24168,5384
ATHEROSCLEROSIS W/O MCC,303,11504,4549
BRONCHITIS & ASTHMA W CC/MCC,202,21038,6829
BRONCHITIS & ASTHMA W/O CC/MCC,203,15302,4930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21083,6659
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37480,10039
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16687,4650
CELLULITIS W MCC,602,48973,12896
CELLULITIS W/O MCC,603,18691,6683
CERVICAL SPINAL FUSION W/O CC/MCC,473,37631,17481
CHEST PAIN,313,15104,4503
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26824,8241
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27226,9303
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20564,5868
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53605,15083
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37400,8582
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16336,6866
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20088,7706
DIABETES W CC,638,17208,6559
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20798,8031
DYSEQUILIBRIUM,149,11869,4991
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20774,9172
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14770,5790
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17414,7815
FRACTURES OF HIP & PELVIS W/O MCC,536,19767,5776
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13289,5387
G.I. HEMORRHAGE W CC,378,21254,8152
G.I. HEMORRHAGE W MCC,377,45477,14202
G.I. HEMORRHAGE W/O CC/MCC,379,12148,5928
G.I. OBSTRUCTION W CC,389,29350,9538
G.I. OBSTRUCTION W/O CC/MCC,390,13471,5301
HEART FAILURE & SHOCK W CC,292,28205,8200
HEART FAILURE & SHOCK W MCC,291,35189,11737
HEART FAILURE & SHOCK W/O CC/MCC,293,18994,5385
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33052,14297
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58543,23422
HYPERTENSION W/O MCC,305,14867,4844
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90104,40773
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24400,9389
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42046,14894
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19040,6493
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31542,9938
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18490,6314
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35731,13943
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67829,23643
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31191,10569
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70752,25612
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34458,16703
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43509,19598
