description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,9595,5565
BRONCHITIS & ASTHMA W/O CC/MCC,203,5052,4005
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4706,3712
CELLULITIS W/O MCC,603,5466,5303
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10367,6074
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7048,4650
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,4766,4725
G.I. OBSTRUCTION W CC,389,7568,5973
HEART FAILURE & SHOCK W CC,292,12090,6611
HEART FAILURE & SHOCK W/O CC/MCC,293,6246,4385
HYPERTENSION W/O MCC,305,6372,4046
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6907,5123
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5112,4467
RED BLOOD CELL DISORDERS W/O MCC,812,8568,5240
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12634,9088
SIGNS & SYMPTOMS W/O MCC,948,4508,4440
SIMPLE PNEUMONIA & PLEURISY W CC,194,11654,6576
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8475,4649
