description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13667,4691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13406,4598
CELLULITIS W/O MCC,603,13835,4291
CHEST PAIN,313,10105,3162
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18196,5464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20218,6286
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13729,4390
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13344,4023
G.I. HEMORRHAGE W CC,378,23684,6155
HEART FAILURE & SHOCK W CC,292,16988,5870
HEART FAILURE & SHOCK W MCC,291,19142,7941
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12809,4180
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39396,12633
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11666,6101
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41491,12168
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18482,6855
RED BLOOD CELL DISORDERS W/O MCC,812,14164,4258
RENAL FAILURE W CC,683,13631,4968
RENAL FAILURE W MCC,682,22067,8635
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30538,10542
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20979,6754
SIMPLE PNEUMONIA & PLEURISY W CC,194,17642,5910
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20630,7456
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13148,3790
