description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6122,4653
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8003,3188
CELLULITIS W/O MCC,603,9404,4774
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8620,5341
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11862,6736
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6524,4104
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9690,4040
G.I. HEMORRHAGE W CC,378,11614,5838
G.I. OBSTRUCTION W CC,389,9682,4968
G.I. OBSTRUCTION W/O CC/MCC,390,5974,3507
HEART FAILURE & SHOCK W CC,292,9391,5686
HEART FAILURE & SHOCK W MCC,291,12142,8115
HEART FAILURE & SHOCK W/O CC/MCC,293,6874,3827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27488,10410
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23487,8569
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15238,6183
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,13720,10205
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10264,4578
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7672,4320
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,21704,10302
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27794,12032
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46750,16952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8084,4125
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14273,5550
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,28308,10996
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,22818,9902
PULMONARY EMBOLISM W/O MCC,176,11320,5538
RED BLOOD CELL DISORDERS W/O MCC,812,9657,4443
RENAL FAILURE W CC,683,11014,5516
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12829,7323
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20629,11042
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16923,10469
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14973,6929
SIMPLE PNEUMONIA & PLEURISY W CC,194,10359,5549
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17475,7924
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8142,3941
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83123,25962
SYNCOPE & COLLAPSE,312,8616,4074
