description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18790,7233
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27684,10698
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26881,5976
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12810,5090
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17742,7377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10148,3570
CELLULITIS W MCC,602,20084,8167
CELLULITIS W/O MCC,603,16810,5128
CERVICAL SPINAL FUSION W/O CC/MCC,473,54825,13680
CHEST PAIN,313,11220,3333
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18066,5959
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21632,7715
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12290,4400
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18857,6883
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15876,5637
DIABETES W CC,638,15432,4966
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15653,4551
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35318,6116
G.I. HEMORRHAGE W CC,378,15825,6243
G.I. HEMORRHAGE W MCC,377,32048,10680
G.I. HEMORRHAGE W/O CC/MCC,379,9243,4343
G.I. OBSTRUCTION W CC,389,23394,5744
G.I. OBSTRUCTION W/O CC/MCC,390,9965,4016
HEART FAILURE & SHOCK W CC,292,13566,6076
HEART FAILURE & SHOCK W MCC,291,21055,8911
HEART FAILURE & SHOCK W/O CC/MCC,293,13487,4205
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33340,11064
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,74748,30094
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23521,7023
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31199,10625
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17052,5377
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16464,6577
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15202,4815
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46912,13061
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41402,14894
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124535,35119
MEDICAL BACK PROBLEMS W/O MCC,552,17872,4982
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17066,6760
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13042,4459
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28890,11017
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20919,6073
OTHER VASCULAR PROCEDURES W CC,253,52993,15115
OTHER VASCULAR PROCEDURES W MCC,252,86098,20607
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46741,13702
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48737,10664
PERIPHERAL VASCULAR DISORDERS W CC,300,15616,6146
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32325,9082
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12903,3793
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17898,7770
RED BLOOD CELL DISORDERS W/O MCC,812,16801,4852
RENAL FAILURE W CC,683,14932,6199
RENAL FAILURE W MCC,682,21051,9618
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31746,12696
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77896,30815
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48703,13993
SEIZURES W/O MCC,101,14751,4817
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,79579,35491
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30684,11271
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21708,7005
SIMPLE PNEUMONIA & PLEURISY W CC,194,17122,6173
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23491,8659
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79820,24714
SYNCOPE & COLLAPSE,312,16174,4355
TRANSIENT ISCHEMIA,069,17285,4536
