description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25057,5986
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23300,9286
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20273,4383
ATHEROSCLEROSIS W/O MCC,303,11516,3300
BRONCHITIS & ASTHMA W CC/MCC,202,19686,4652
BRONCHITIS & ASTHMA W/O CC/MCC,203,16072,4589
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16078,4850
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20189,6767
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10808,3442
CELLULITIS W MCC,602,36483,10424
CELLULITIS W/O MCC,603,12941,4795
CERVICAL SPINAL FUSION W/O CC/MCC,473,38535,11419
CHEST PAIN,313,11822,3034
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18158,5698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22622,6780
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14615,4386
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42909,14676
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28446,6256
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15465,4943
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15205,5621
DIABETES W CC,638,11537,4477
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18878,8477
DYSEQUILIBRIUM,149,11832,3841
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22548,6384
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14918,4505
FRACTURES OF HIP & PELVIS W/O MCC,536,13492,3871
G.I. HEMORRHAGE W CC,378,18087,6062
G.I. HEMORRHAGE W MCC,377,27101,10090
G.I. HEMORRHAGE W/O CC/MCC,379,11797,3955
G.I. OBSTRUCTION W CC,389,16760,5067
G.I. OBSTRUCTION W/O CC/MCC,390,10159,3514
HEART FAILURE & SHOCK W CC,292,16352,5670
HEART FAILURE & SHOCK W MCC,291,26131,8454
HEART FAILURE & SHOCK W/O CC/MCC,293,11838,3968
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34944,10702
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27842,8467
HYPERTENSION W/O MCC,305,10618,3386
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113756,35521
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22202,7056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24686,10165
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17304,4998
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16761,6434
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15135,4405
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28540,11937
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24281,6440
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23033,7175
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52651,17812
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32944,12361
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52342,15813
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114397,31220
MEDICAL BACK PROBLEMS W/O MCC,552,16316,5275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20884,6312
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13122,4051
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13282,5422
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31747,10333
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19291,5644
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26767,6290
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25039,8254
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53810,11212
PERIPHERAL VASCULAR DISORDERS W CC,300,14954,4965
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56987,15788
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49658,11231
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22912,7258
PULMONARY EMBOLISM W/O MCC,176,18565,5611
RED BLOOD CELL DISORDERS W MCC,811,14160,6910
RED BLOOD CELL DISORDERS W/O MCC,812,17479,4400
RENAL FAILURE W CC,683,17317,5728
RENAL FAILURE W MCC,682,25727,8910
RENAL FAILURE W/O CC/MCC,684,11927,3703
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18984,8884
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30952,10966
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100090,31300
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51145,13184
SEIZURES W/O MCC,101,13902,4152
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,94923,31987
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36383,11044
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17979,6514
SIGNS & SYMPTOMS W/O MCC,948,12922,3789
SIMPLE PNEUMONIA & PLEURISY W CC,194,18752,5734
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24429,8044
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14187,4216
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58574,22244
SYNCOPE & COLLAPSE,312,13497,4256
TRANSIENT ISCHEMIA,069,16225,4328
