description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20432,9537
ATHEROSCLEROSIS W/O MCC,303,12944,3630
BRONCHITIS & ASTHMA W CC/MCC,202,19849,5213
BRONCHITIS & ASTHMA W/O CC/MCC,203,13779,3845
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22554,5189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29259,7672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14448,3603
CELLULITIS W/O MCC,603,16089,5032
CHEST PAIN,313,13382,3424
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20984,5780
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29550,7045
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19530,4700
DIABETES W CC,638,17948,5374
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18987,4489
G.I. HEMORRHAGE W CC,378,26765,6370
G.I. OBSTRUCTION W CC,389,20739,5703
G.I. OBSTRUCTION W/O CC/MCC,390,17560,4013
HEART FAILURE & SHOCK W CC,292,19253,6360
HEART FAILURE & SHOCK W MCC,291,29988,9119
HEART FAILURE & SHOCK W/O CC/MCC,293,13248,4228
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30821,7607
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19862,4986
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34357,8148
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17127,4891
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67928,12998
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,102592,17707
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24698,7104
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13949,4440
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27917,9695
PERIPHERAL VASCULAR DISORDERS W CC,300,17288,5728
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10878,3975
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16752,3886
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30749,7946
RED BLOOD CELL DISORDERS W/O MCC,812,16226,4938
RENAL FAILURE W CC,683,24212,6312
RENAL FAILURE W MCC,682,25748,10151
RENAL FAILURE W/O CC/MCC,684,14061,4096
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,136823,30250
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59760,12566
SEIZURES W/O MCC,101,14621,4649
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38682,11352
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24906,7057
SIMPLE PNEUMONIA & PLEURISY W CC,194,25150,6246
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40461,8797
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18871,4414
SYNCOPE & COLLAPSE,312,14126,4420
TRANSIENT ISCHEMIA,069,18338,4529
