description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23454,6707
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31295,10366
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16070,4532
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17838,3416
ATHEROSCLEROSIS W/O MCC,303,9984,3308
BRONCHITIS & ASTHMA W CC/MCC,202,14515,4731
BRONCHITIS & ASTHMA W/O CC/MCC,203,15970,3422
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12368,4726
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18117,6939
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9575,3247
CELLULITIS W MCC,602,22952,8117
CELLULITIS W/O MCC,603,16799,4706
CERVICAL SPINAL FUSION W/O CC/MCC,473,45555,11700
CHEST PAIN,313,10527,3106
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16504,5485
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19238,6567
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13440,4024
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,34936,11250
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24354,6136
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17249,4880
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16214,5241
DIABETES W CC,638,16434,4655
DYSEQUILIBRIUM,149,12886,3591
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18837,6597
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15057,4040
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21908,5838
FRACTURES OF HIP & PELVIS W/O MCC,536,14466,4026
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16105,4043
G.I. HEMORRHAGE W CC,378,19610,5770
G.I. HEMORRHAGE W MCC,377,31345,9686
G.I. HEMORRHAGE W/O CC/MCC,379,13728,4017
G.I. OBSTRUCTION W CC,389,15862,5208
G.I. OBSTRUCTION W/O CC/MCC,390,10726,3578
HEART FAILURE & SHOCK W CC,292,15078,5678
HEART FAILURE & SHOCK W MCC,291,21371,8118
HEART FAILURE & SHOCK W/O CC/MCC,293,10177,3826
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35887,10452
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55812,16853
